valid_time,Andalusia (Wind)_latitude,Andalusia (Wind)_longitude,Andalusia (Wind)_temperature,Andalusia (Wind)_solar_radiation,Andalusia (Wind)_wind_u_component,Andalusia (Wind)_wind_v_component,Andalusia (Wind)_surface_pressure,Andalusia (Wind)_total_precipitation,Aragon (Wind)_latitude,Aragon (Wind)_longitude,Aragon (Wind)_temperature,Aragon (Wind)_solar_radiation,Aragon (Wind)_wind_u_component,Aragon (Wind)_wind_v_component,Aragon (Wind)_surface_pressure,Aragon (Wind)_total_precipitation,Barcelona_latitude,Barcelona_longitude,Barcelona_temperature,Barcelona_solar_radiation,Barcelona_wind_u_component,Barcelona_wind_v_component,Barcelona_surface_pressure,Barcelona_total_precipitation,Castile-La Mancha (Wind)_latitude,Castile-La Mancha (Wind)_longitude,Castile-La Mancha (Wind)_temperature,Castile-La Mancha (Wind)_solar_radiation,Castile-La Mancha (Wind)_wind_u_component,Castile-La Mancha (Wind)_wind_v_component,Castile-La Mancha (Wind)_surface_pressure,Castile-La Mancha (Wind)_total_precipitation,Escatrón-Chiprana-Samper (Solar)_latitude,Escatrón-Chiprana-Samper (Solar)_longitude,Escatrón-Chiprana-Samper (Solar)_temperature,Escatrón-Chiprana-Samper (Solar)_solar_radiation,Escatrón-Chiprana-Samper (Solar)_wind_u_component,Escatrón-Chiprana-Samper (Solar)_wind_v_component,Escatrón-Chiprana-Samper (Solar)_surface_pressure,Escatrón-Chiprana-Samper (Solar)_total_precipitation,Madrid_latitude,Madrid_longitude,Madrid_temperature,Madrid_solar_radiation,Madrid_wind_u_component,Madrid_wind_v_component,Madrid_surface_pressure,Madrid_total_precipitation,Seville_latitude,Seville_longitude,Seville_temperature,Seville_solar_radiation,Seville_wind_u_component,Seville_wind_v_component,Seville_surface_pressure,Seville_total_precipitation,Talasol Solar (Solar)_latitude,Talasol Solar (Solar)_longitude,Talasol Solar (Solar)_temperature,Talasol Solar (Solar)_solar_radiation,Talasol Solar (Solar)_wind_u_component,Talasol Solar (Solar)_wind_v_component,Talasol Solar (Solar)_surface_pressure,Talasol Solar (Solar)_total_precipitation,Talayuela Solar (Solar)_latitude,Talayuela Solar (Solar)_longitude,Talayuela Solar (Solar)_temperature,Talayuela Solar (Solar)_solar_radiation,Talayuela Solar (Solar)_wind_u_component,Talayuela Solar (Solar)_wind_v_component,Talayuela Solar (Solar)_surface_pressure,Talayuela Solar (Solar)_total_precipitation,Valencia_latitude,Valencia_longitude,Valencia_temperature,Valencia_solar_radiation,Valencia_wind_u_component,Valencia_wind_v_component,Valencia_surface_pressure,Valencia_total_precipitation
2024-03-26T06:00:00,37.388666666666666,-5.982499999999999,281.66318888888895,0.0,3.404368333333333,-0.8034337422222223,99184.16011111112,0.000902593761111111,41.64866666666667,-0.8895,281.0189888888889,0.0,3.962191911111111,-1.8237366222222222,94996.56222222223,0.001982323855555556,41.385666666666665,2.1734999999999998,284.96779200000003,1127.3626319999998,-1.44294568,0.658395294,97479.33099999999,0.0036341544000000003,39.89566666666667,-3.0404999999999998,277.7361933333334,0.0,4.810629877777777,1.6443056333333332,90546.21877777779,0.00015359769777777778,41.38466666666667,-0.3745,283.42468777777776,89.21096833333334,2.2248301888888893,0.018253201333333326,95561.44555555556,0.0018099408777777779,40.416666666666664,-3.7024999999999997,277.7878044444444,0.0,2.7076515555555556,1.7246731666666666,91585.96277777778,0.0028258599,37.38966666666667,-5.984500000000001,281.6603744444444,0.0,3.405531355555556,-0.8087008800000001,99184.49722222221,0.0008999132044444445,39.72966666666667,-6.3395,278.1189722222222,0.0,3.3434510666666664,0.39017474555555554,95440.32166666667,0.00018547158444444446,39.98666666666667,-5.9815000000000005,277.49664333333334,0.0,2.6410439666666665,0.31994572111111114,94497.93777777777,0.0014265402433333333,39.46966666666666,-0.37649999999999995,285.2125771428571,0.0,5.2766151571428574,1.0342426857142857,98091.67357142856,4.680376114285714e-06
2024-03-26T09:00:00,37.388666666666666,-5.982499999999999,282.8631911111111,1475343.2000000002,3.798340555555556,-1.2784454633333333,99434.64211111113,0.0009692817666666666,41.64866666666667,-0.8895,281.0426811111111,971779.8244444444,4.2632532888888885,-2.8200971666666668,95224.49333333333,0.0021050695555555553,41.385666666666665,2.1734999999999998,286.58644799999996,815687.7679999999,1.3538150300000003,1.8767682999999997,97459.36400000002,0.0046418182799999996,39.89566666666667,-3.0404999999999998,278.8324744444445,1119254.727777778,4.319699566666666,0.9339989433333334,90636.74033333332,0.00033189283,41.38466666666667,-0.3745,282.53838,920867.3277777777,5.271187222222221,-2.7904500999999997,95846.21555555557,0.0018754125111111112,40.416666666666664,-3.7024999999999997,279.1616866666667,1017060.0155555555,2.620821866666667,0.4928372233333333,91709.09611111111,0.0031557957222222224,37.38966666666667,-5.984500000000001,282.8639944444445,1476165.8555555558,3.7986867777777777,-1.2842623444444443,99434.88777777778,0.0009659716666666668,39.72966666666667,-6.3395,279.8863388888889,1630977.9555555554,4.254450511111111,-0.31733543777777773,95589.98977777778,0.00028530387555555556,39.98666666666667,-5.9815000000000005,279.30295666666666,1661796.8666666667,3.4121179444444447,-0.24691136000000005,94644.78388888888,0.0015589638111111112,39.46966666666666,-0.37649999999999995,287.3535,2100595.9714285717,5.5928286,0.030268430857142863,98198.98285714285,4.680376114285714e-06
2024-03-26T12:00:00,37.388666666666666,-5.982499999999999,286.28076777777784,6916604.777777778,5.275012555555556,-0.38094998555555554,99532.40777777779,0.0011219480511111112,41.64866666666667,-0.8895,284.34899222222225,5819246.833333333,4.157572411111111,-3.1141131666666673,95181.37444444445,0.0021827122111111115,41.385666666666665,2.1734999999999998,288.06906599999996,3663092.2600000002,3.19107684,0.6091305440000001,97414.37700000001,0.00498563322,39.89566666666667,-3.0404999999999998,280.85117666666673,4896478.722222222,4.864540922222222,1.3426120266666668,90652.67899999999,0.00071151506,41.38466666666667,-0.3745,286.03089888888894,6436581.555555556,5.406066433333334,-2.5025282888888887,95789.99944444443,0.0018957134333333332,40.416666666666664,-3.7024999999999997,281.4390511111111,4768333.5,3.183405655555555,0.6782357366666667,91701.13500000001,0.003953796044444445,37.38966666666667,-5.984500000000001,286.2835666666667,6916780.111111111,5.274740977777778,-0.38429335777777784,99532.58677777777,0.0011182699066666665,39.72966666666667,-6.3395,283.39784777777777,7399023.722222222,4.485112433333333,-0.06035702155555556,95615.23311111111,0.0006938302644444444,39.98666666666667,-5.9815000000000005,282.57698444444446,7469683.555555556,3.991531988888889,0.058124742888888886,94671.445,0.0018939845222222225,39.46966666666666,-0.37649999999999995,291.29028571428574,8647981.0,5.5499802,1.248048785714286,98116.99214285715,4.679709071428572e-06
2024-03-26T15:00:00,37.388666666666666,-5.982499999999999,288.55555111111113,13193600.666666666,6.013678922222222,0.8352615333333334,99486.6461111111,0.0011739608111111112,41.64866666666667,-0.8895,283.5163433333334,9574730.222222222,4.946669188888889,-1.6645055222222223,95156.99333333333,0.002649028777777778,41.385666666666665,2.1734999999999998,288.795422,8902774.1,3.14953402,4.058432000000001,97345.525,0.00553121696,39.89566666666667,-3.0404999999999998,281.72201,9498817.666666666,6.764959366666667,-0.1526414336666667,90596.61177777778,0.0008902565055555555,41.38466666666667,-0.3745,284.40723777777777,10206515.0,5.5141165333333335,-1.6274119333333334,95770.41388888888,0.0023146826777777777,40.416666666666664,-3.7024999999999997,282.5258788888889,9031271.777777778,4.480732688888889,1.7347881444444444,91664.9722222222,0.004679157911111111,37.38966666666667,-5.984500000000001,288.55782888888893,13193649.0,6.012173322222222,0.8304768188888888,99486.83511111111,0.0011703450000000002,39.72966666666667,-6.3395,283.53717222222224,13114267.777777778,5.401133388888889,1.8848880222222222,95513.34266666666,0.0011810734333333331,39.98666666666667,-5.9815000000000005,283.15478777777776,13016346.888888888,4.518999377777778,1.7776451,94564.41666666667,0.002339163433333333,39.46966666666666,-0.37649999999999995,289.53806285714285,13160964.285714285,7.055456871428572,0.2761213085714286,98075.84,3.5964985e-05
2024-03-26T18:00:00,37.388666666666666,-5.982499999999999,285.5527522222222,15464201.888888888,5.41139988888889,1.8870539333333332,99529.016,0.002594325622222222,41.64866666666667,-0.8895,283.08888666666667,10993016.777777778,1.6690338888888891,-1.4354243888888891,95188.96500000001,0.0027466101666666666,41.385666666666665,2.1734999999999998,285.452406,10994216.0,6.203109899999999,1.127172272,97496.637,0.00627519316,39.89566666666667,-3.0404999999999998,280.42461333333335,11815820.888888888,5.623263355555555,1.181066948888889,90696.632,0.0009726954466666667,41.38466666666667,-0.3745,283.4047922222222,11362719.777777778,2.1195683,-1.5821582777777776,95849.03499999999,0.0025485280333333335,40.416666666666664,-3.7024999999999997,281.02347333333336,11600478.222222222,4.112697177777778,2.2316928333333332,91728.38944444444,0.004920805188888888,37.38966666666667,-5.984500000000001,285.5551711111111,15462855.333333334,5.411718077777778,1.882784088888889,99529.13211111112,0.0025930702000000003,39.72966666666667,-6.3395,280.19559888888887,14109378.0,3.303247766666667,1.742371988888889,95537.73944444445,0.003270238711111111,39.98666666666667,-5.9815000000000005,279.05374555555557,14161642.666666666,2.7650536333333333,1.4443104,94624.70166666666,0.005296825222222222,39.46966666666666,-0.37649999999999995,286.6698342857143,15132145.857142856,6.155982671428572,0.6112215171428571,98319.91,3.816077971428572e-05
2024-03-26T21:00:00,37.388666666666666,-5.982499999999999,285.17093888888894,15520522.444444444,4.994296899999999,1.193273281111111,99747.499,0.002595757577777777,41.64866666666667,-0.8895,279.7582566666667,11004687.888888888,0.5469217133333333,1.348307388888889,95304.0688888889,0.002746704688888889,41.385666666666665,2.1734999999999998,284.6979319999999,10994866.4,4.66271252,1.17775844,97709.845,0.00630772242,39.89566666666667,-3.0404999999999998,276.20679888888884,11832386.222222222,3.8349646444444443,3.1774118222222225,90717.74,0.0031085692222222222,41.38466666666667,-0.3745,280.9228611111111,11371176.333333334,2.4173263666666664,1.2876905333333335,95978.41722222221,0.002556796377777778,40.416666666666664,-3.7024999999999997,276.80842333333334,11623230.444444444,2.7163080777777773,2.436841133333333,91743.42166666668,0.006821275777777778,37.38966666666667,-5.984500000000001,285.17149555555557,15519214.666666666,4.994312044444445,1.1866027666666668,99747.69777777778,0.002594463677777778,39.72966666666667,-6.3395,281.25244444444445,14160064.444444444,4.555802255555555,0.5908560811111111,95674.90955555555,0.0035496716444444443,39.98666666666667,-5.9815000000000005,279.71649666666667,14188203.666666666,3.334385022222222,0.38416191,94714.71500000001,0.0061535577111111114,39.46966666666666,-0.37649999999999995,284.7844285714286,15141709.142857144,4.769126485714286,1.2732617428571427,98532.27642857144,3.816077971428572e-05
2024-03-27T00:00:00,37.388666666666666,-5.982499999999999,284.5943722222222,15520522.444444444,4.3225931666666675,0.84169095,99921.47622222222,0.0025986957555555554,41.64866666666667,-0.8895,278.0204633333334,11004687.888888888,2.2175906444444444,1.3907788777777776,95334.52166666667,0.0027480437666666667,41.385666666666665,2.1734999999999998,282.932624,10994866.4,4.83267564,1.32968004,97741.48799999998,0.006310488760000001,39.89566666666667,-3.0404999999999998,277.17913555555555,11832386.222222222,5.701796822222223,0.6181154766666667,90820.29933333333,0.0045314881444444444,41.38466666666667,-0.3745,279.9914366666667,11371176.333333334,3.423049177777778,1.1394377444444443,95999.625,0.002556796377777778,40.416666666666664,-3.7024999999999997,277.49236666666667,11623230.444444444,3.411957555555555,1.633285311111111,91856.55444444444,0.006977611766666666,37.38966666666667,-5.984500000000001,284.59378666666663,15519214.666666666,4.323035755555555,0.8358034655555555,99921.64333333334,0.002597283733333333,39.72966666666667,-6.3395,281.0281366666667,14160064.444444444,4.1541126888888895,0.586123391111111,95904.15622222221,0.003556237188888889,39.98666666666667,-5.9815000000000005,280.12733222222226,14188203.666666666,3.5551092555555552,0.35817534055555555,94923.20111111112,0.006233545411111111,39.46966666666666,-0.37649999999999995,283.0158985714285,15141709.142857144,3.819040557142857,2.0992548714285713,98533.45071428572,0.00023534607999999997
2024-03-27T03:00:00,37.388666666666666,-5.982499999999999,284.06177888888885,0.0,3.333508188888889,1.7808313333333332,100010.78244444444,5.707033777777777e-07,41.64866666666667,-0.8895,278.1927155555556,0.0,3.1853014555555554,1.3634661555555556,95404.23555555556,0.0,41.385666666666665,2.1734999999999998,282.13009,0.0,4.04387758,0.52562799,97778.975,1.091619846e-06,39.89566666666667,-3.0404999999999998,277.3800922222223,0.0,5.8579345555555555,0.7887768266666666,90966.08177777778,0.00017477253777777778,41.38466666666667,-0.3745,279.28862888888887,0.0,4.3924218,0.21059716733333333,96071.38444444444,7.773530333333333e-08,40.416666666666664,-3.7024999999999997,277.74911888888886,0.0,2.9171787,1.7435667333333333,91974.67055555555,1.4038127888888888e-05,37.38966666666667,-5.984500000000001,284.0611211111111,0.0,3.332590322222222,1.7776010444444443,100010.86711111112,5.456550444444444e-07,39.72966666666667,-6.3395,281.1695133333333,0.0,3.205300955555556,2.1893785222222224,95907.49444444444,7.884782788888889e-05,39.98666666666667,-5.9815000000000005,279.9398722222222,0.0,2.6464115555555554,1.6819127444444444,94968.34722222222,8.490719355555555e-05,39.46966666666666,-0.37649999999999995,283.01994,0.0,4.032702785714285,0.25842872,98536.88714285714,1.9526968771428572e-05
2024-03-27T06:00:00,37.388666666666666,-5.982499999999999,284.98254000000003,0.0,3.1830576777777773,2.7431674444444445,100022.03266666667,5.910076194444445e-07,41.64866666666667,-0.8895,278.08146666666664,30.54913053333333,2.495835422222222,1.701450877777778,95486.52722222224,0.0,41.385666666666665,2.1734999999999998,281.06922999999995,6364.1418,3.530052,-1.23556632,97890.83,1.091619846e-06,39.89566666666667,-3.0404999999999998,277.33278666666666,0.0,4.557381299999999,2.279866833333333,91108.59444444443,0.00021938514333333332,41.38466666666667,-0.3745,279.1092544444445,272.83381333333335,3.437119044444444,0.4454818722222222,96169.775,7.773530333333333e-08,40.416666666666664,-3.7024999999999997,277.3831488888889,0.0,2.9535449333333332,2.6455815666666664,92081.49944444445,3.610685122222222e-05,37.38966666666667,-5.984500000000001,284.9837411111111,0.0,3.183431533333333,2.7407471333333335,100022.06044444445,5.635715667777777e-07,39.72966666666667,-6.3395,281.56869222222224,0.0,3.554192955555555,2.3594221555555555,95846.62155555555,0.0012246975333333335,39.98666666666667,-5.9815000000000005,280.46894333333336,0.0,2.5383153666666667,2.1193467111111115,94915.0211111111,0.0010411337844444444,39.46966666666666,-0.37649999999999995,283.46472,187.59988857142858,5.855506485714286,0.20859731214285718,98725.58357142856,1.9526968771428572e-05
2024-03-27T09:00:00,37.388666666666666,-5.982499999999999,287.5124044444444,652037.1000000001,3.3195348555555553,3.7416430444444444,100018.5032222222,9.11971969111111e-07,41.64866666666667,-0.8895,283.2986211111111,1692186.2000000002,3.8445495000000003,2.3108981666666666,95555.45833333333,3.694052466666667e-05,41.385666666666665,2.1734999999999998,284.51829399999997,2779511.66,4.09341244,-0.747320414,98062.83,1.091445866e-06,39.89566666666667,-3.0404999999999998,279.6295155555556,437270.3988888889,4.380544677777778,4.85956851111111,91094.46044444444,0.0017895860222222222,41.38466666666667,-0.3745,284.5602877777777,1985302.2333333332,4.6906681444444445,0.7687555266666667,96253.36444444444,2.492818298888889e-06,40.416666666666664,-3.7024999999999997,280.2265611111111,386096.4788888889,3.8953270222222227,3.5077793444444447,92064.16277777779,0.00017052856277777778,37.38966666666667,-5.984500000000001,287.5134988888889,651460.2888888889,3.320168822222222,3.7398063777777772,100018.48822222224,8.796245773333334e-07,39.72966666666667,-6.3395,283.56281,352480.5833333333,3.0691482666666667,1.8603795333333335,95825.47222222222,0.0020313186333333327,39.98666666666667,-5.9815000000000005,282.8051233333333,467162.5888888889,3.1649221777777776,1.9647368222222223,94900.68777777777,0.0025256392999999998,39.46966666666666,-0.37649999999999995,287.8925528571429,2403386.1571428576,8.259665614285714,-0.23661389571428573,98806.84214285715,2.2580938785714284e-05
2024-03-27T12:00:00,37.388666666666666,-5.982499999999999,289.3113344444444,3099644.722222222,6.011528833333333,3.9359938555555556,100025.03111111111,7.984503266666667e-05,41.64866666666667,-0.8895,288.3417322222223,6238284.611111111,7.596967500000001,1.891193811111111,95495.33388888888,0.00029769503333333333,41.385666666666665,2.1734999999999998,288.388942,9760556.6,5.856418339999999,1.71108914,98096.355,1.09349412e-06,39.89566666666667,-3.0404999999999998,282.6614133333333,2086321.933333333,5.915657677777777,4.377023666666666,91161.9888888889,0.003155997366666667,41.38466666666667,-0.3745,289.20599111111113,6920729.333333333,7.8346118888888885,0.2605029985555556,96184.95611111113,0.0001715053411111111,40.416666666666664,-3.7024999999999997,284.07597111111113,3186836.0222222223,5.471862944444444,4.914921411111111,92057.0261111111,0.001154105811111111,37.38966666666667,-5.984500000000001,289.3086244444445,3095088.8555555553,6.003865433333333,3.933444455555556,100025.13511111111,7.952052055555555e-05,39.72966666666667,-6.3395,285.2988766666666,2209805.2,2.9853077999999997,2.7532408777777775,95790.47399999999,0.0031867882888888892,39.98666666666667,-5.9815000000000005,284.82564222222226,2888011.1888888893,3.056536466666666,2.7884857333333333,94892.47277777777,0.0035436757111111114,39.46966666666666,-0.37649999999999995,291.85451,8140437.928571428,10.237556142857143,0.5319398585714286,98822.68357142856,2.2571058642857146e-05
2024-03-27T15:00:00,37.388666666666666,-5.982499999999999,289.6856399999999,5463386.055555556,5.963660777777778,5.0893647444444445,99897.70355555556,0.0005640760466666668,41.64866666666667,-0.8895,289.62229444444444,10188525.777777778,5.200062322222222,2.6191933888888888,95337.63888888889,0.0003529382611111111,41.385666666666665,2.1734999999999998,288.080594,15744278.0,5.2286151400000005,5.7120587,98078.825,0.0001017511882,39.89566666666667,-3.0404999999999998,283.17184999999995,4120668.0222222228,5.9939108999999995,5.5380018444444445,91006.46044444444,0.0069999913111111105,41.38466666666667,-0.3745,290.6256144444444,11482487.444444444,6.174272177777778,1.6498073111111111,96048.6038888889,0.0002030344911111111,40.416666666666664,-3.7024999999999997,283.88226000000003,6357855.777777778,3.5884774333333334,4.656621466666667,91882.47222222222,0.0031643915444444447,37.38966666666667,-5.984500000000001,289.6865977777777,5457916.555555556,5.958653022222222,5.087460766666667,99897.6628888889,0.0005652894544444444,39.72966666666667,-6.3395,287.13575888888886,4178807.111111111,5.042714833333333,4.61018681111111,95536.24555555554,0.005791501322222222,39.98666666666667,-5.9815000000000005,286.12938777777777,4847103.0,4.011055544444444,4.591181655555556,94603.65999999999,0.007163603699999999,39.46966666666666,-0.37649999999999995,293.41607285714286,14273732.285714285,8.930004785714285,1.4204194142857145,98652.58571428573,2.2571058642857146e-05
2024-03-27T18:00:00,37.388666666666666,-5.982499999999999,287.77791,6323847.388888889,5.748909222222222,5.0448184666666664,99883.38622222222,0.002544041066666667,41.64866666666667,-0.8895,288.00220444444443,12037678.666666666,3.922898066666667,4.701995511111111,95230.73666666666,0.0004286443288888889,41.385666666666665,2.1734999999999998,287.518912,17801587.6,2.16207812,3.5237720799999996,98024.849,0.00010182350419999999,39.89566666666667,-3.0404999999999998,283.28699555555556,5251599.611111111,7.198956066666666,5.783935477777778,90939.31,0.008888377377777777,41.38466666666667,-0.3745,288.9187244444445,13157759.222222222,4.320670411111112,3.5302665555555555,95991.44166666667,0.00030122332999999997,40.416666666666664,-3.7024999999999997,283.8600788888889,7814408.666666667,6.053870844444445,5.506738055555555,91782.80666666667,0.003839671377777778,37.38966666666667,-5.984500000000001,287.7778077777778,6317887.0,5.752853166666667,5.044737711111111,99883.29955555555,0.0025489349222222223,39.72966666666667,-6.3395,285.76565,6666456.166666667,5.8363512222222225,2.9108037999999996,95589.212,0.007958495511111111,39.98666666666667,-5.9815000000000005,284.8449077777778,7078490.055555556,5.363844377777777,2.4762663444444444,94656.65333333332,0.010199487455555555,39.46966666666666,-0.37649999999999995,291.3222371428571,16439526.285714285,6.668774157142857,4.383998128571428,98749.33142857144,2.2571058642857146e-05
2024-03-27T21:00:00,37.388666666666666,-5.982499999999999,287.50236666666666,6336346.166666667,6.531105644444444,4.937411588888889,99843.38877777779,0.0040348837888888895,41.64866666666667,-0.8895,286.68124888888883,12049255.222222222,4.515669966666667,3.444493588888889,95241.10500000001,0.0004337786222222222,41.385666666666665,2.1734999999999998,286.938896,17803407.2,4.39057922,4.54693202,98000.356,0.000781287652,39.89566666666667,-3.0404999999999998,282.9697344444445,5264152.166666667,5.724268955555555,5.665285733333333,90878.93411111113,0.01338065888888889,41.38466666666667,-0.3745,287.28682333333336,13165569.666666666,3.805637577777778,2.920642011111111,95964.98166666666,0.0003154497966666667,40.416666666666664,-3.7024999999999997,283.15994888888895,7832917.888888889,4.988099288888888,3.708128633333333,91845.27722222223,0.004837478588888889,37.38966666666667,-5.984500000000001,287.50280888888886,6330391.111111111,6.530491122222221,4.933292544444445,99843.29900000001,0.0040394683555555555,39.72966666666667,-6.3395,283.49421333333333,6697035.111111111,5.090946833333332,1.7700191111111112,95703.64177777777,0.009737179355555554,39.98666666666667,-5.9815000000000005,282.7708022222222,7094784.666666667,4.521297766666667,1.954699311111111,94763.61833333333,0.011799104833333332,39.46966666666666,-0.37649999999999995,290.0690914285714,16449658.0,5.763999800000001,4.355785857142857,98734.63428571427,2.3630155e-05
