Year,Price1,Hour_Sin,Hour_Cos,Month_Sin,Month_Cos,Gas_Price,,
2023,158.41,-0.258819045,0.9659258262890681,0.8660254037844386,0.5000000000000001,46.31,,
2023,158.41,-0.258819045,0.9659258262890681,0.8660254037844386,0.5000000000000001,46.8,,
2023,158.41,-0.258819045,0.9659258262890681,0.8660254037844386,0.5000000000000001,46.6,,
2023,158.41,-0.258819045,0.9659258262890681,0.8660254037844386,0.5000000000000001,50.68,,
2023,152.09,-2.45E-16,1,0.8660254037844386,0.5000000000000001,46.31,,
2023,152.09,-2.45E-16,1,0.8660254037844386,0.5000000000000001,46.8,,
2023,152.09,-2.45E-16,1,0.8660254037844386,0.5000000000000001,46.6,,
2023,152.09,-2.45E-16,1,0.8660254037844386,0.5000000000000001,50.68,,
2023,126,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.5,36.4,,
2023,126,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.5,36,,
2023,126,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.5,38.75,,
2023,126,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.5,50.7,,
2023,122.03,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.5,36.4,,
2023,122.03,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.5,36,,
2023,122.03,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.5,38.75,,
2023,122.03,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.5,50.7,,
2023,123.61,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.5,36.4,,
2023,123.61,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.5,36,,
2023,123.61,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.5,38.75,,
2023,123.61,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.5,50.7,,
2023,123.89,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.5,36.4,,
2023,123.89,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.5,36,,
2023,123.89,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.5,38.75,,
2023,123.89,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.5,50.7,,
2023,125.33,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.5,36.4,,
2023,125.33,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.5,36,,
2023,125.33,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.5,38.75,,
2023,125.33,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.5,50.7,,
2023,127.22,1,6.123233995736766e-17,0.8660254037844387,-0.5,36.4,,
2023,127.22,1,6.123233995736766e-17,0.8660254037844387,-0.5,36,,
2023,127.22,1,6.123233995736766e-17,0.8660254037844387,-0.5,38.75,,
2023,127.22,1,6.123233995736766e-17,0.8660254037844387,-0.5,50.7,,
2023,127.97,0.9659258262890683,-0.258819045,0.8660254037844387,-0.5,36.4,,
2023,127.97,0.9659258262890683,-0.258819045,0.8660254037844387,-0.5,36,,
2023,127.97,0.9659258262890683,-0.258819045,0.8660254037844387,-0.5,38.75,,
2023,127.97,0.9659258262890683,-0.258819045,0.8660254037844387,-0.5,50.7,,
2023,144.48,0.8660254037844387,-0.5,0.8660254037844387,-0.5,36.4,,
2023,144.48,0.8660254037844387,-0.5,0.8660254037844387,-0.5,36,,
2023,144.48,0.8660254037844387,-0.5,0.8660254037844387,-0.5,38.75,,
2023,144.48,0.8660254037844387,-0.5,0.8660254037844387,-0.5,50.7,,
2023,144.7,0.7071067811865476,-0.707106781,0.8660254037844387,-0.5,36.4,,
2023,144.7,0.7071067811865476,-0.707106781,0.8660254037844387,-0.5,36,,
2023,144.7,0.7071067811865476,-0.707106781,0.8660254037844387,-0.5,38.75,,
2023,144.7,0.7071067811865476,-0.707106781,0.8660254037844387,-0.5,50.7,,
2023,130.09,0.49999999999999994,-0.866025404,0.8660254037844387,-0.5,36.4,,
2023,130.09,0.49999999999999994,-0.866025404,0.8660254037844387,-0.5,36,,
2023,130.09,0.49999999999999994,-0.866025404,0.8660254037844387,-0.5,38.75,,
2023,130.09,0.49999999999999994,-0.866025404,0.8660254037844387,-0.5,50.7,,
2023,100.9,0.258819045,-0.965925826,0.8660254037844387,-0.5,36.4,,
2023,100.9,0.258819045,-0.965925826,0.8660254037844387,-0.5,36,,
2023,100.9,0.258819045,-0.965925826,0.8660254037844387,-0.5,38.75,,
2023,100.9,0.258819045,-0.965925826,0.8660254037844387,-0.5,50.7,,
2023,90.75,1.2246467991473532e-16,-1,0.8660254037844387,-0.5,36.4,,
2023,90.75,1.2246467991473532e-16,-1,0.8660254037844387,-0.5,36,,
2023,90.75,1.2246467991473532e-16,-1,0.8660254037844387,-0.5,38.75,,
2023,90.75,1.2246467991473532e-16,-1,0.8660254037844387,-0.5,50.7,,
2023,90.74,-0.258819045,-0.965925826,0.8660254037844387,-0.5,36.4,,
2023,90.74,-0.258819045,-0.965925826,0.8660254037844387,-0.5,36,,
2023,90.74,-0.258819045,-0.965925826,0.8660254037844387,-0.5,38.75,,
2023,90.74,-0.258819045,-0.965925826,0.8660254037844387,-0.5,50.7,,
2023,85.07,-0.5,-0.866025404,0.8660254037844387,-0.5,36.4,,
2023,85.07,-0.5,-0.866025404,0.8660254037844387,-0.5,36,,
2023,85.07,-0.5,-0.866025404,0.8660254037844387,-0.5,38.75,,
2023,85.07,-0.5,-0.866025404,0.8660254037844387,-0.5,50.7,,
2023,84.67,-0.707106781,-0.707106781,0.8660254037844387,-0.5,36.4,,
2023,84.67,-0.707106781,-0.707106781,0.8660254037844387,-0.5,36,,
2023,84.67,-0.707106781,-0.707106781,0.8660254037844387,-0.5,38.75,,
2023,84.67,-0.707106781,-0.707106781,0.8660254037844387,-0.5,50.7,,
2023,84.47,-0.866025404,-0.5,0.8660254037844387,-0.5,36.4,,
2023,84.47,-0.866025404,-0.5,0.8660254037844387,-0.5,36,,
2023,84.47,-0.866025404,-0.5,0.8660254037844387,-0.5,38.75,,
2023,84.47,-0.866025404,-0.5,0.8660254037844387,-0.5,50.7,,
2023,84.47,-0.965925826,-0.258819045,0.8660254037844387,-0.5,36.4,,
2023,84.47,-0.965925826,-0.258819045,0.8660254037844387,-0.5,36,,
2023,84.47,-0.965925826,-0.258819045,0.8660254037844387,-0.5,38.75,,
2023,84.47,-0.965925826,-0.258819045,0.8660254037844387,-0.5,50.7,,
2023,84.67,-1,-1.84E-16,0.8660254037844387,-0.5,36.4,,
2023,84.67,-1,-1.84E-16,0.8660254037844387,-0.5,36,,
2023,84.67,-1,-1.84E-16,0.8660254037844387,-0.5,38.75,,
2023,84.67,-1,-1.84E-16,0.8660254037844387,-0.5,50.7,,
2023,84.67,-0.965925826,0.2588190451025203,0.8660254037844387,-0.5,36.4,,
2023,84.67,-0.965925826,0.2588190451025203,0.8660254037844387,-0.5,36,,
2023,84.67,-0.965925826,0.2588190451025203,0.8660254037844387,-0.5,38.75,,
2023,84.67,-0.965925826,0.2588190451025203,0.8660254037844387,-0.5,50.7,,
2023,123.26,-0.866025404,0.5000000000000001,0.8660254037844387,-0.5,36.4,,
2023,123.26,-0.866025404,0.5000000000000001,0.8660254037844387,-0.5,36,,
2023,123.26,-0.866025404,0.5000000000000001,0.8660254037844387,-0.5,38.75,,
2023,123.26,-0.866025404,0.5000000000000001,0.8660254037844387,-0.5,50.7,,
2023,147.42,-0.707106781,0.7071067811865474,0.8660254037844387,-0.5,36.4,,
2023,147.42,-0.707106781,0.7071067811865474,0.8660254037844387,-0.5,36,,
2023,147.42,-0.707106781,0.7071067811865474,0.8660254037844387,-0.5,38.75,,
2023,147.42,-0.707106781,0.7071067811865474,0.8660254037844387,-0.5,50.7,,
2023,145.33,-0.5,0.8660254037844384,0.8660254037844387,-0.5,36.4,,
2023,145.33,-0.5,0.8660254037844384,0.8660254037844387,-0.5,36,,
2023,145.33,-0.5,0.8660254037844384,0.8660254037844387,-0.5,38.75,,
2023,145.33,-0.5,0.8660254037844384,0.8660254037844387,-0.5,50.7,,
2023,134.37,-0.258819045,0.9659258262890681,0.8660254037844387,-0.5,36.4,,
2023,134.37,-0.258819045,0.9659258262890681,0.8660254037844387,-0.5,36,,
2023,134.37,-0.258819045,0.9659258262890681,0.8660254037844387,-0.5,38.75,,
2023,134.37,-0.258819045,0.9659258262890681,0.8660254037844387,-0.5,50.7,,
2023,129.44,-2.45E-16,1,0.8660254037844387,-0.5,36.4,,
2023,129.44,-2.45E-16,1,0.8660254037844387,-0.5,36,,
2023,129.44,-2.45E-16,1,0.8660254037844387,-0.5,38.75,,
2023,129.44,-2.45E-16,1,0.8660254037844387,-0.5,50.7,,
2023,35,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,61.7,,
2023,35,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,61.9,,
2023,35,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,65.56,,
2023,35,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,61.39,,
2023,8,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,61.7,,
2023,8,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,61.9,,
2023,8,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,65.56,,
2023,8,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,61.39,,
2023,4.16,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,61.7,,
2023,4.16,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,61.9,,
2023,4.16,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,65.56,,
2023,4.16,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,61.39,,
2023,4.16,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,61.7,,
2023,4.16,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,61.9,,
2023,4.16,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,65.56,,
2023,4.16,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,61.39,,
2023,4.16,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,61.7,,
2023,4.16,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,61.9,,
2023,4.16,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,65.56,,
2023,4.16,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,61.39,,
2023,5.53,1,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,61.7,,
2023,5.53,1,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,61.9,,
2023,5.53,1,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,65.56,,
2023,5.53,1,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,61.39,,
2023,64.37,0.9659258262890683,-0.258819045,0.49999999999999994,0.8660254037844387,61.7,,
2023,64.37,0.9659258262890683,-0.258819045,0.49999999999999994,0.8660254037844387,61.9,,
2023,64.37,0.9659258262890683,-0.258819045,0.49999999999999994,0.8660254037844387,65.56,,
2023,64.37,0.9659258262890683,-0.258819045,0.49999999999999994,0.8660254037844387,61.39,,
2023,99.99,0.8660254037844387,-0.5,0.49999999999999994,0.8660254037844387,61.7,,
2023,99.99,0.8660254037844387,-0.5,0.49999999999999994,0.8660254037844387,61.9,,
2023,99.99,0.8660254037844387,-0.5,0.49999999999999994,0.8660254037844387,65.56,,
2023,99.99,0.8660254037844387,-0.5,0.49999999999999994,0.8660254037844387,61.39,,
2023,139.02,0.7071067811865476,-0.707106781,0.49999999999999994,0.8660254037844387,61.7,,
2023,139.02,0.7071067811865476,-0.707106781,0.49999999999999994,0.8660254037844387,61.9,,
2023,139.02,0.7071067811865476,-0.707106781,0.49999999999999994,0.8660254037844387,65.56,,
2023,139.02,0.7071067811865476,-0.707106781,0.49999999999999994,0.8660254037844387,61.39,,
2023,138.67,0.49999999999999994,-0.866025404,0.49999999999999994,0.8660254037844387,61.7,,
2023,138.67,0.49999999999999994,-0.866025404,0.49999999999999994,0.8660254037844387,61.9,,
2023,138.67,0.49999999999999994,-0.866025404,0.49999999999999994,0.8660254037844387,65.56,,
2023,138.67,0.49999999999999994,-0.866025404,0.49999999999999994,0.8660254037844387,61.39,,
2023,130,0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,61.7,,
2023,130,0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,61.9,,
2023,130,0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,65.56,,
2023,130,0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,61.39,,
2023,107.35,1.2246467991473532e-16,-1,0.49999999999999994,0.8660254037844387,61.7,,
2023,107.35,1.2246467991473532e-16,-1,0.49999999999999994,0.8660254037844387,61.9,,
2023,107.35,1.2246467991473532e-16,-1,0.49999999999999994,0.8660254037844387,65.56,,
2023,107.35,1.2246467991473532e-16,-1,0.49999999999999994,0.8660254037844387,61.39,,
2023,95.96,-0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,61.7,,
2023,95.96,-0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,61.9,,
2023,95.96,-0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,65.56,,
2023,95.96,-0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,61.39,,
2023,84.77,-0.5,-0.866025404,0.49999999999999994,0.8660254037844387,61.7,,
2023,84.77,-0.5,-0.866025404,0.49999999999999994,0.8660254037844387,61.9,,
2023,84.77,-0.5,-0.866025404,0.49999999999999994,0.8660254037844387,65.56,,
2023,84.77,-0.5,-0.866025404,0.49999999999999994,0.8660254037844387,61.39,,
2023,66.02,-0.707106781,-0.707106781,0.49999999999999994,0.8660254037844387,61.7,,
2023,66.02,-0.707106781,-0.707106781,0.49999999999999994,0.8660254037844387,61.9,,
2023,66.02,-0.707106781,-0.707106781,0.49999999999999994,0.8660254037844387,65.56,,
2023,66.02,-0.707106781,-0.707106781,0.49999999999999994,0.8660254037844387,61.39,,
2023,62.87,-0.866025404,-0.5,0.49999999999999994,0.8660254037844387,61.7,,
2023,62.87,-0.866025404,-0.5,0.49999999999999994,0.8660254037844387,61.9,,
2023,62.87,-0.866025404,-0.5,0.49999999999999994,0.8660254037844387,65.56,,
2023,62.87,-0.866025404,-0.5,0.49999999999999994,0.8660254037844387,61.39,,
2023,85.15,-0.965925826,-0.258819045,0.49999999999999994,0.8660254037844387,61.7,,
2023,85.15,-0.965925826,-0.258819045,0.49999999999999994,0.8660254037844387,61.9,,
2023,85.15,-0.965925826,-0.258819045,0.49999999999999994,0.8660254037844387,65.56,,
2023,85.15,-0.965925826,-0.258819045,0.49999999999999994,0.8660254037844387,61.39,,
2023,130,-1,-1.84E-16,0.49999999999999994,0.8660254037844387,61.7,,
2023,130,-1,-1.84E-16,0.49999999999999994,0.8660254037844387,61.9,,
2023,130,-1,-1.84E-16,0.49999999999999994,0.8660254037844387,65.56,,
2023,130,-1,-1.84E-16,0.49999999999999994,0.8660254037844387,61.39,,
2023,134.95,-0.965925826,0.2588190451025203,0.49999999999999994,0.8660254037844387,61.7,,
2023,134.95,-0.965925826,0.2588190451025203,0.49999999999999994,0.8660254037844387,61.9,,
2023,134.95,-0.965925826,0.2588190451025203,0.49999999999999994,0.8660254037844387,65.56,,
2023,134.95,-0.965925826,0.2588190451025203,0.49999999999999994,0.8660254037844387,61.39,,
2023,131.96,-0.866025404,0.5000000000000001,0.49999999999999994,0.8660254037844387,61.7,,
2023,131.96,-0.866025404,0.5000000000000001,0.49999999999999994,0.8660254037844387,61.9,,
2023,131.96,-0.866025404,0.5000000000000001,0.49999999999999994,0.8660254037844387,65.56,,
2023,131.96,-0.866025404,0.5000000000000001,0.49999999999999994,0.8660254037844387,61.39,,
2023,136.65,-0.707106781,0.7071067811865474,0.49999999999999994,0.8660254037844387,61.7,,
2023,136.65,-0.707106781,0.7071067811865474,0.49999999999999994,0.8660254037844387,61.9,,
2023,136.65,-0.707106781,0.7071067811865474,0.49999999999999994,0.8660254037844387,65.56,,
2023,136.65,-0.707106781,0.7071067811865474,0.49999999999999994,0.8660254037844387,61.39,,
2023,135.07,-0.5,0.8660254037844384,0.49999999999999994,0.8660254037844387,61.7,,
2023,135.07,-0.5,0.8660254037844384,0.49999999999999994,0.8660254037844387,61.9,,
2023,135.07,-0.5,0.8660254037844384,0.49999999999999994,0.8660254037844387,65.56,,
2023,135.07,-0.5,0.8660254037844384,0.49999999999999994,0.8660254037844387,61.39,,
2023,115.16,-0.258819045,0.9659258262890681,0.49999999999999994,0.8660254037844387,61.7,,
2023,115.16,-0.258819045,0.9659258262890681,0.49999999999999994,0.8660254037844387,61.9,,
2023,115.16,-0.258819045,0.9659258262890681,0.49999999999999994,0.8660254037844387,65.56,,
2023,115.16,-0.258819045,0.9659258262890681,0.49999999999999994,0.8660254037844387,61.39,,
2023,93.08,-2.45E-16,1,0.49999999999999994,0.8660254037844387,61.7,,
2023,93.08,-2.45E-16,1,0.49999999999999994,0.8660254037844387,61.9,,
2023,93.08,-2.45E-16,1,0.49999999999999994,0.8660254037844387,65.56,,
2023,93.08,-2.45E-16,1,0.49999999999999994,0.8660254037844387,61.39,,
2023,78.57,0.25881904510252074,0.9659258262890683,-1,-1.84E-16,38.76,,
2023,78.57,0.25881904510252074,0.9659258262890683,-1,-1.84E-16,38.6,,
2023,78.57,0.25881904510252074,0.9659258262890683,-1,-1.84E-16,41.85,,
2023,78.57,0.25881904510252074,0.9659258262890683,-1,-1.84E-16,48.25,,
2023,76.97,0.49999999999999994,0.8660254037844387,-1,-1.84E-16,38.76,,
2023,76.97,0.49999999999999994,0.8660254037844387,-1,-1.84E-16,38.6,,
2023,76.97,0.49999999999999994,0.8660254037844387,-1,-1.84E-16,41.85,,
2023,76.97,0.49999999999999994,0.8660254037844387,-1,-1.84E-16,48.25,,
2023,73.77,0.7071067811865475,0.7071067811865476,-1,-1.84E-16,38.76,,
2023,73.77,0.7071067811865475,0.7071067811865476,-1,-1.84E-16,38.6,,
2023,73.77,0.7071067811865475,0.7071067811865476,-1,-1.84E-16,41.85,,
2023,73.77,0.7071067811865475,0.7071067811865476,-1,-1.84E-16,48.25,,
2023,72.88,0.8660254037844386,0.5000000000000001,-1,-1.84E-16,38.76,,
2023,72.88,0.8660254037844386,0.5000000000000001,-1,-1.84E-16,38.6,,
2023,72.88,0.8660254037844386,0.5000000000000001,-1,-1.84E-16,41.85,,
2023,72.88,0.8660254037844386,0.5000000000000001,-1,-1.84E-16,48.25,,
2023,70,0.9659258262890683,0.25881904510252074,-1,-1.84E-16,38.76,,
2023,70,0.9659258262890683,0.25881904510252074,-1,-1.84E-16,38.6,,
2023,70,0.9659258262890683,0.25881904510252074,-1,-1.84E-16,41.85,,
2023,70,0.9659258262890683,0.25881904510252074,-1,-1.84E-16,48.25,,
2023,71.11,1,6.123233995736766e-17,-1,-1.84E-16,38.76,,
2023,71.11,1,6.123233995736766e-17,-1,-1.84E-16,38.6,,
2023,71.11,1,6.123233995736766e-17,-1,-1.84E-16,41.85,,
2023,71.11,1,6.123233995736766e-17,-1,-1.84E-16,48.25,,
2023,77.57,0.9659258262890683,-0.258819045,-1,-1.84E-16,38.76,,
2023,77.57,0.9659258262890683,-0.258819045,-1,-1.84E-16,38.6,,
2023,77.57,0.9659258262890683,-0.258819045,-1,-1.84E-16,41.85,,
2023,77.57,0.9659258262890683,-0.258819045,-1,-1.84E-16,48.25,,
2023,110.11,0.8660254037844387,-0.5,-1,-1.84E-16,38.76,,
2023,110.11,0.8660254037844387,-0.5,-1,-1.84E-16,38.6,,
2023,110.11,0.8660254037844387,-0.5,-1,-1.84E-16,41.85,,
2023,110.11,0.8660254037844387,-0.5,-1,-1.84E-16,48.25,,
2023,115.82,0.7071067811865476,-0.707106781,-1,-1.84E-16,38.76,,
2023,115.82,0.7071067811865476,-0.707106781,-1,-1.84E-16,38.6,,
2023,115.82,0.7071067811865476,-0.707106781,-1,-1.84E-16,41.85,,
2023,115.82,0.7071067811865476,-0.707106781,-1,-1.84E-16,48.25,,
2023,106,0.49999999999999994,-0.866025404,-1,-1.84E-16,38.76,,
2023,106,0.49999999999999994,-0.866025404,-1,-1.84E-16,38.6,,
2023,106,0.49999999999999994,-0.866025404,-1,-1.84E-16,41.85,,
2023,106,0.49999999999999994,-0.866025404,-1,-1.84E-16,48.25,,
2023,102.13,0.258819045,-0.965925826,-1,-1.84E-16,38.76,,
2023,102.13,0.258819045,-0.965925826,-1,-1.84E-16,38.6,,
2023,102.13,0.258819045,-0.965925826,-1,-1.84E-16,41.85,,
2023,102.13,0.258819045,-0.965925826,-1,-1.84E-16,48.25,,
2023,92.83,1.2246467991473532e-16,-1,-1,-1.84E-16,38.76,,
2023,92.83,1.2246467991473532e-16,-1,-1,-1.84E-16,38.6,,
2023,92.83,1.2246467991473532e-16,-1,-1,-1.84E-16,41.85,,
2023,92.83,1.2246467991473532e-16,-1,-1,-1.84E-16,48.25,,
2023,88.31,-0.258819045,-0.965925826,-1,-1.84E-16,38.76,,
2023,88.31,-0.258819045,-0.965925826,-1,-1.84E-16,38.6,,
2023,88.31,-0.258819045,-0.965925826,-1,-1.84E-16,41.85,,
2023,88.31,-0.258819045,-0.965925826,-1,-1.84E-16,48.25,,
2023,82.27,-0.5,-0.866025404,-1,-1.84E-16,38.76,,
2023,82.27,-0.5,-0.866025404,-1,-1.84E-16,38.6,,
2023,82.27,-0.5,-0.866025404,-1,-1.84E-16,41.85,,
2023,82.27,-0.5,-0.866025404,-1,-1.84E-16,48.25,,
2023,77.57,-0.707106781,-0.707106781,-1,-1.84E-16,38.76,,
2023,77.57,-0.707106781,-0.707106781,-1,-1.84E-16,38.6,,
2023,77.57,-0.707106781,-0.707106781,-1,-1.84E-16,41.85,,
2023,77.57,-0.707106781,-0.707106781,-1,-1.84E-16,48.25,,
2023,77,-0.866025404,-0.5,-1,-1.84E-16,38.76,,
2023,77,-0.866025404,-0.5,-1,-1.84E-16,38.6,,
2023,77,-0.866025404,-0.5,-1,-1.84E-16,41.85,,
2023,77,-0.866025404,-0.5,-1,-1.84E-16,48.25,,
2023,77.37,-0.965925826,-0.258819045,-1,-1.84E-16,38.76,,
2023,77.37,-0.965925826,-0.258819045,-1,-1.84E-16,38.6,,
2023,77.37,-0.965925826,-0.258819045,-1,-1.84E-16,41.85,,
2023,77.37,-0.965925826,-0.258819045,-1,-1.84E-16,48.25,,
2023,89,-1,-1.84E-16,-1,-1.84E-16,38.76,,
2023,89,-1,-1.84E-16,-1,-1.84E-16,38.6,,
2023,89,-1,-1.84E-16,-1,-1.84E-16,41.85,,
2023,89,-1,-1.84E-16,-1,-1.84E-16,48.25,,
2023,102,-0.965925826,0.2588190451025203,-1,-1.84E-16,38.76,,
2023,102,-0.965925826,0.2588190451025203,-1,-1.84E-16,38.6,,
