Price1,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year
105.08,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
87.5,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
70.5,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
42.76,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
54.63,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
40.0,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
56.0,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
81.8,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
90.0,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
113.72,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
132.03,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
145.18,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
150.58,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
133.67,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
128.36,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,2023
103.83,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
94.0,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
94.0,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
92.22,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
90.0,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
102.0,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
111.33,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
121.23,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
125.0,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
118.13,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
99.64,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
90.93,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
85.65,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
77.11,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
70.77,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
71.41,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
76.91,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
78.66,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
105.0,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
121.27,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
133.59,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
130.0,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
122.0,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
120.51,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,2023
124.0,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
114.94,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
113.06,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
110.18,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
110.25,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
116.4,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
135.77,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
148.43,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
140.0,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
123.01,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
115.0,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
105.01,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
100.2,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
100.0,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
97.25,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
98.73,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
110.0,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
125.0,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
132.45,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
165.47,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
152.36,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
135.49,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
127.5,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
117.04,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,2023
92.3,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
90.0,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
79.5,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
77.75,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
79.5,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
80.0,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
87.9,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
110.11,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
112.8,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
101.52,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
92.0,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
92.0,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
92.0,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
85.0,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
84.0,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
84.0,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
71.61,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
86.0,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
97.0,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
109.59,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
115.0,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
125.73,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
129.16,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
118.66,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0,2023
98.14,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
105.01,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
105.0,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
102.38,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
100.0,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
95.01,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
103.05,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
105.0,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
102.01,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
82.16,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
75.9,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
75.9,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
75.9,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
75.9,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
74.5,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
70.9,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
69.6,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
71.5,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
80.0,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
93.81,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
110.09,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
113.4,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
115.67,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
112.47,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,2023
150.87,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
145.95,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
144.91,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
130.0,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
126.49,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
132.67,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
152.48,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
161.72,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
166.82,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
161.01,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
155.0,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
150.03,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
144.14,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
125.57,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
127.0,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
123.9,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
133.09,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
150.0,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
158.0,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
167.71,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
159.59,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
152.48,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
144.53,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
123.9,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,2023
25.0,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
17.08,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
13.94,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
4.16,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
3.1,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
4.16,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
4.16,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
5.0,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
16.18,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
26.73,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
31.1,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
24.61,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
23.0,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
21.94,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
19.23,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
15.0,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
19.93,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
30.0,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
35.6,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
40.0,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
50.56,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
41.28,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
34.5,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
23.0,0.10116832198743272,-0.994869323391895,0.49999999999999994,0.8660254037844387,2023
129.91,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
125.0,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
124.6,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
124.29,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
124.29,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
124.8,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
125.68,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
148.74,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
157.32,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
139.14,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
121.74,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
105.45,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
100.05,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
100.05,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
100.0,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
99.25,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
100.25,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
114.13,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
129.98,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
143.21,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
157.32,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
149.55,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
135.0,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
125.08,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,2023
70.25,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
108.76,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
114.65,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
115.33,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
116.53,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
120.69,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
122.72,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
137.23,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
138.83,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
123.62,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
104.23,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
84.89,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
70.0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
61.12,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
55.0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
50.0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
50.0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
55.0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
75.0,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
127.28,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
166.06,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
164.98,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
151.39,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
130.43,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,2023
88.11,-0.848644257494751,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
76.4,-0.848644257494751,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
74.06,-0.848644257494751,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
66.58,-0.848644257494751,0.5289640103269624,0.49999999999999994,-0.8660254037844387,2023
