valid_time,Andalusia (Wind)_latitude,Andalusia (Wind)_longitude,Andalusia (Wind)_temperature,Andalusia (Wind)_solar_radiation,Andalusia (Wind)_wind_u_component,Andalusia (Wind)_wind_v_component,Andalusia (Wind)_surface_pressure,Andalusia (Wind)_total_precipitation,Aragon (Wind)_latitude,Aragon (Wind)_longitude,Aragon (Wind)_temperature,Aragon (Wind)_solar_radiation,Aragon (Wind)_wind_u_component,Aragon (Wind)_wind_v_component,Aragon (Wind)_surface_pressure,Aragon (Wind)_total_precipitation,Barcelona_latitude,Barcelona_longitude,Barcelona_temperature,Barcelona_solar_radiation,Barcelona_wind_u_component,Barcelona_wind_v_component,Barcelona_surface_pressure,Barcelona_total_precipitation,Bilbao_latitude,Bilbao_longitude,Bilbao_temperature,Bilbao_solar_radiation,Bilbao_wind_u_component,Bilbao_wind_v_component,Bilbao_surface_pressure,Bilbao_total_precipitation,Castile-La Mancha (Wind)_latitude,Castile-La Mancha (Wind)_longitude,Castile-La Mancha (Wind)_temperature,Castile-La Mancha (Wind)_solar_radiation,Castile-La Mancha (Wind)_wind_u_component,Castile-La Mancha (Wind)_wind_v_component,Castile-La Mancha (Wind)_surface_pressure,Castile-La Mancha (Wind)_total_precipitation,Escatrón-Chiprana-Samper (Solar)_latitude,Escatrón-Chiprana-Samper (Solar)_longitude,Escatrón-Chiprana-Samper (Solar)_temperature,Escatrón-Chiprana-Samper (Solar)_solar_radiation,Escatrón-Chiprana-Samper (Solar)_wind_u_component,Escatrón-Chiprana-Samper (Solar)_wind_v_component,Escatrón-Chiprana-Samper (Solar)_surface_pressure,Escatrón-Chiprana-Samper (Solar)_total_precipitation,Madrid_latitude,Madrid_longitude,Madrid_temperature,Madrid_solar_radiation,Madrid_wind_u_component,Madrid_wind_v_component,Madrid_surface_pressure,Madrid_total_precipitation,Seville_latitude,Seville_longitude,Seville_temperature,Seville_solar_radiation,Seville_wind_u_component,Seville_wind_v_component,Seville_surface_pressure,Seville_total_precipitation,Talasol Solar (Solar)_latitude,Talasol Solar (Solar)_longitude,Talasol Solar (Solar)_temperature,Talasol Solar (Solar)_solar_radiation,Talasol Solar (Solar)_wind_u_component,Talasol Solar (Solar)_wind_v_component,Talasol Solar (Solar)_surface_pressure,Talasol Solar (Solar)_total_precipitation,Talayuela Solar (Solar)_latitude,Talayuela Solar (Solar)_longitude,Talayuela Solar (Solar)_temperature,Talayuela Solar (Solar)_solar_radiation,Talayuela Solar (Solar)_wind_u_component,Talayuela Solar (Solar)_wind_v_component,Talayuela Solar (Solar)_surface_pressure,Talayuela Solar (Solar)_total_precipitation,Valencia_latitude,Valencia_longitude,Valencia_temperature,Valencia_solar_radiation,Valencia_wind_u_component,Valencia_wind_v_component,Valencia_surface_pressure,Valencia_total_precipitation
2023-10-26T12:00:00,37.388666666666666,-5.982499999999999,295.79404444444447,3025616.4777777777,5.746973677777778,3.8577089111111116,100738.23722222222,0.0003990262755555556,41.64866666666667,-0.8895,296.27339333333333,2716372.0,5.668963766666667,3.870886866666667,96272.63222222222,0.00015585010555555555,41.385666666666665,2.1734999999999998,296.32955400000003,5265369.2,3.9623111799999995,3.30193998,98715.713,4.261732e-07,,,,,,,,,39.89566666666667,-3.0404999999999998,290.4651377777778,2150602.0222222223,6.5926428222222215,4.654794911111112,92086.17966666668,0.0016648111888888887,41.38466666666667,-0.3745,296.9509544444444,2617540.7666666666,5.9928634333333335,2.3552021333333335,96966.455,0.0015707836555555557,40.416666666666664,-3.7024999999999997,290.43339777777777,2895110.3222222226,5.343865744444445,5.321516288888889,93000.57666666668,0.0007907188622222222,37.38966666666667,-5.984500000000001,295.79515000000004,3026551.533333333,5.746244544444445,3.856484,100738.306,0.00039732581777777775,39.72966666666667,-6.3395,292.05518777777775,1590623.5,5.3483626555555555,4.314491566666667,96688.6288888889,0.0020286592444444442,39.98666666666667,-5.9815000000000005,291.19066333333336,1976773.588888889,4.553351755555555,3.8847755777777784,95780.81277777777,0.008806864066666666,39.46966666666666,-0.37649999999999995,297.88434,4729073.928571428,7.352349385714286,1.1861760285714287,99547.68357142856,4.261732e-07
2023-10-26T15:00:00,37.388666666666666,-5.982499999999999,295.02978444444443,6276131.055555556,5.614054466666667,3.1017724111111113,100554.22844444445,0.0010510062666666668,41.64866666666667,-0.8895,295.60986,5298847.333333333,5.931360511111111,3.944397211111111,95986.65944444445,0.00017741650555555555,41.385666666666665,2.1734999999999998,296.08788999999996,8673671.8,5.0044222000000005,5.0756867,98399.826,5.11630496e-06,,,,,,,,,39.89566666666667,-3.0404999999999998,290.0900866666667,4419422.333333333,6.4465924222222215,3.4117688,91933.60800000001,0.0025117502333333337,41.38466666666667,-0.3745,296.7310788888889,4678469.222222222,5.276622266666667,3.6189633444444445,96684.52055555556,0.0015707836555555557,40.416666666666664,-3.7024999999999997,289.20793777777783,4328960.944444444,4.580062211111112,2.1360940888888886,92923.24,0.003526418966666666,37.38966666666667,-5.984500000000001,295.02953333333335,6277026.722222222,5.613397144444445,3.098705411111111,100554.36244444444,0.001049952431111111,39.72966666666667,-6.3395,290.39916333333326,2749788.4,4.9600645,0.195636,96676.34,0.010563116888888887,39.98666666666667,-5.9815000000000005,290.1413633333333,3171234.9,3.7448947888888884,0.18888095833333335,95735.97833333333,0.020099886555555557,39.46966666666666,-0.37649999999999995,298.69259999999997,7981199.928571428,6.188174885714285,2.065837842857143,99329.87999999999,4.261732e-07
2023-10-26T18:00:00,37.388666666666666,-5.982499999999999,293.6353077777778,6926187.5,3.490971155555555,2.2223067888888886,100594.77166666667,0.00137758,41.64866666666667,-0.8895,291.4962488888889,5534119.666666667,5.799004811111112,-1.4962026888888889,96311.15888888888,0.0005519583877777778,41.385666666666665,2.1734999999999998,295.36872200000005,9309094.2,8.3861738,3.7866785,98357.294,6.38252728e-06,,,,,,,,,39.89566666666667,-3.0404999999999998,287.9819377777778,4620373.166666667,6.035812033333333,1.6427188444444445,92015.24,0.009285234944444444,41.38466666666667,-0.3745,292.98390555555557,4978414.444444444,6.921449422222222,-1.7261074777777778,96908.69722222221,0.0016191847333333334,40.416666666666664,-3.7024999999999997,287.9300322222222,4564492.166666667,3.156874122222222,1.0589680555555556,93038.26722222223,0.005376251011111111,37.38966666666667,-5.984500000000001,293.63724222222226,6927151.833333333,3.4896657666666666,2.216709888888889,100594.88766666666,0.0013752826111111112,39.72966666666667,-6.3395,289.50164666666666,3377924.033333333,3.130562377777778,0.26363114555555556,96855.68199999999,0.010615798666666667,39.98666666666667,-5.9815000000000005,288.93986555555557,3739133.322222223,2.826145188888889,0.2014790525333333,95931.78499999999,0.020204063,39.46966666666666,-0.37649999999999995,296.4295142857142,8536002.0,5.9927706,1.2714180285714285,99415.27928571429,1.2874602e-06
2023-10-26T21:00:00,37.388666666666666,-5.982499999999999,292.6004155555555,6926187.5,2.6493894888888887,0.9362793111111112,100635.21722222221,0.0019504504777777777,41.64866666666667,-0.8895,288.6717088888889,5534119.666666667,4.577448444444445,-0.8064230866666667,96505.3961111111,0.0005519656644444444,41.385666666666665,2.1734999999999998,294.222588,9309094.2,9.0500647,0.474424718,98531.963,6.38252728e-06,,,,,,,,,39.89566666666667,-3.0404999999999998,287.2856411111111,4620373.166666667,5.324177111111111,0.4019377388888889,92115.95833333331,0.010132713055555555,41.38466666666667,-0.3745,290.0600011111111,4978414.444444444,5.555726288888889,-1.4468357444444446,97111.30222222222,0.001619265088888889,40.416666666666664,-3.7024999999999997,286.91805666666664,4564492.166666667,2.321766744444444,0.050226721444444435,93170.73666666666,0.0058454297,37.38966666666667,-5.984500000000001,292.6012988888889,6927151.833333333,2.6483150222222225,0.9286319066666666,100635.395,0.0019447170666666664,39.72966666666667,-6.3395,287.3596311111112,3377924.033333333,2.7759406111111113,0.3908336944444445,97002.45544444444,0.01061594577777778,39.98666666666667,-5.9815000000000005,286.3513177777778,3739133.322222223,2.454471055555556,0.11897683333333335,96062.22277777779,0.020209363388888887,39.46966666666666,-0.37649999999999995,295.10177571428574,8536002.0,5.990985357142857,1.1479594,99526.19285714286,1.2874602e-06
2023-10-27T00:00:00,37.388666666666666,-5.982499999999999,290.91920555555555,6926187.5,2.3416233111111113,0.37817755277777776,100691.82111111113,0.001954597611111111,41.64866666666667,-0.8895,286.84274666666664,5534119.666666667,3.804242466666667,0.5120137377777778,96648.375,0.0005519656644444444,41.385666666666665,2.1734999999999998,291.445132,9309094.2,7.61277864,-0.331406855,98707.17000000001,6.38252728e-06,,,,,,,,,39.89566666666667,-3.0404999999999998,285.5327833333333,4620373.166666667,3.7599978222222226,0.28327051155555555,92187.05155555555,0.010218936777777778,41.38466666666667,-0.3745,288.0553122222222,4978414.444444444,5.275529566666667,-0.7220081388888889,97281.83722222221,0.001619265088888889,40.416666666666664,-3.7024999999999997,285.81898222222225,4564492.166666667,1.7939178666666666,-0.015583615222222224,93251.55111111111,0.006208882233333334,37.38966666666667,-5.984500000000001,290.91530666666665,6927151.833333333,2.3407164444444444,0.3719401776666667,100692.13611111112,0.001948722,39.72966666666667,-6.3395,285.91842333333335,3377924.033333333,2.6696969111111115,0.7062187488888889,97078.884,0.01061594577777778,39.98666666666667,-5.9815000000000005,284.3437844444445,3739133.322222223,2.210527233333333,0.27567104511111107,96149.25722222222,0.020209363388888887,39.46966666666666,-0.37649999999999995,293.41227714285714,8536002.0,4.672393957142858,0.4444127842857143,99635.33857142857,1.2874602e-06
2023-10-27T03:00:00,37.388666666666666,-5.982499999999999,289.40204222222224,0.0,2.124635177777778,-0.6959151844444444,100693.75666666667,4.4525822e-07,41.64866666666667,-0.8895,285.5651555555556,0.0,3.976979011111111,0.6921002399999999,96675.50833333333,0.0,41.385666666666665,2.1734999999999998,289.809096,0.0,6.132459560000001,-1.4411991,98818.67,0.0,,,,,,,,,39.89566666666667,-3.0404999999999998,283.8643188888889,0.0,3.4173637,1.2821264955555556,92184.64222222223,3.7461307666666665e-05,41.38466666666667,-0.3745,286.6106355555555,0.0,5.210574099999999,-0.36414818222222217,97324.57611111112,0.0,40.416666666666664,-3.7024999999999997,284.8490888888889,0.0,2.2167448333333337,0.8586459666666666,93221.98999999999,0.0008290046666666667,37.38966666666667,-5.984500000000001,289.3997833333333,0.0,2.1241027999999997,-0.6994985611111111,100694.06222222222,4.256685566666667e-07,39.72966666666667,-6.3395,285.87073444444445,0.0,2.573354911111111,1.1542423000000002,97017.78988888889,1.8029129188888892e-05,39.98666666666667,-5.9815000000000005,283.6332011111111,0.0,1.9208113333333334,0.6418485244444444,96103.22222222222,1.0724553933333333e-05,39.46966666666666,-0.37649999999999995,292.0462828571429,0.0,3.9892064142857144,-0.27000248442857144,99703.88071428573,0.0
2023-10-27T06:00:00,37.388666666666666,-5.982499999999999,288.23937111111115,0.0,1.7237626222222222,-0.1664723837777778,100790.43377777777,5.463447011111111e-07,41.64866666666667,-0.8895,284.5713877777778,0.0,3.5442618444444443,0.9654081055555557,96756.36055555557,0.0,41.385666666666665,2.1734999999999998,288.49600599999997,0.0,4.75520154,-1.63413258,98962.232,0.0,,,,,,,,,39.89566666666667,-3.0404999999999998,282.75549111111116,0.0,3.6424964444444448,1.584559977777778,92266.94744444443,8.554208033333333e-05,41.38466666666667,-0.3745,285.3488244444445,0.0,4.468256877777778,0.14946657666666666,97414.45166666666,0.0,40.416666666666664,-3.7024999999999997,283.7185,0.0,1.9892320555555554,1.578468311111111,93311.8411111111,0.0009762012066666666,37.38966666666667,-5.984500000000001,288.23835111111106,0.0,1.7235670111111112,-0.16812513633333334,100790.67377777777,5.223066133333333e-07,39.72966666666667,-6.3395,285.86477333333335,0.0,3.025298355555556,1.03253722,97063.86122222224,0.00038328072444444443,39.98666666666667,-5.9815000000000005,284.5315977777778,0.0,2.3384419444444444,0.7168566255555555,96147.49944444445,0.0004052588488888889,39.46966666666666,-0.37649999999999995,290.96011714285714,0.0,3.624052185714286,0.3195822257142857,99816.76785714286,0.0
2023-10-27T09:00:00,37.388666666666666,-5.982499999999999,290.62404222222216,861262.2511111111,1.2751611333333335,0.6812369911111111,100908.91111111111,5.463447011111111e-07,41.64866666666667,-0.8895,288.1225211111111,1245811.1444444444,3.7011777999999995,2.3797807666666664,96787.67333333334,0.0,41.385666666666665,2.1734999999999998,289.941944,1522038.2599999998,4.91112122,-1.7400304800000002,99125.56599999999,0.0,,,,,,,,,39.89566666666667,-3.0404999999999998,284.56672333333336,606870.1722222222,5.3520905,2.1264484111111113,92401.62055555556,0.00017498334111111112,41.38466666666667,-0.3745,288.9222144444445,1301267.977777778,4.714996133333333,0.8173405777777778,97485.54833333332,0.0,40.416666666666664,-3.7024999999999997,284.61329222222224,498864.84777777776,3.8706126333333333,2.899503277777778,93410.50333333334,0.0010488351833333335,37.38966666666667,-5.984500000000001,290.6265700000001,861731.1833333333,1.2758933222222222,0.6823767122222223,100909.07666666669,5.223066133333333e-07,39.72966666666667,-6.3395,287.2123733333333,653507.2944444445,2.708665011111111,1.7667799,97137.12000000001,0.0005419271822222222,39.98666666666667,-5.9815000000000005,286.06680666666665,524496.3977777777,2.679775766666667,1.3637767111111112,96224.19388888888,0.00075623546,39.46966666666666,-0.37649999999999995,291.27313285714285,812617.1571428571,5.407639928571428,0.0005835729999999979,99946.90714285713,0.0
2023-10-27T12:00:00,37.388666666666666,-5.982499999999999,293.7058177777778,4509323.944444444,3.185914666666667,-0.5342956177777778,100838.46155555554,0.00011711023177777778,41.64866666666667,-0.8895,292.43613888888893,5232840.833333333,8.321068722222224,-0.59024722,96683.30555555556,1.3608427111111111e-05,41.385666666666665,2.1734999999999998,292.673606,6605345.3,6.3729111000000005,-0.04834693600000001,99031.656,0.0,,,,,,,,,39.89566666666667,-3.0404999999999998,287.63325888888886,3115842.5111111114,6.986415900000001,0.9819956644444446,92324.27888888889,0.0005054809911111111,41.38466666666667,-0.3745,293.41361888888895,5594420.611111111,8.17787407777778,-1.3898168888888889,97339.78888888888,1.1294982368888888e-06,40.416666666666664,-3.7024999999999997,287.81264555555555,3361157.911111111,4.8755595,2.1712576444444447,93345.35333333333,0.0014193023855555555,37.38966666666667,-5.984500000000001,293.7081477777778,4509389.0,3.185849066666667,-0.5343375877777778,100838.63077777778,0.00011710496166666666,39.72966666666667,-6.3395,289.7679855555555,3379006.466666667,3.733352222222222,1.6357539444444444,97098.31555555556,0.000669427421111111,39.98666666666667,-5.9815000000000005,288.13698555555555,2593608.288888889,3.236407888888889,1.537532288888889,96192.43055555556,0.0014857593222222223,39.46966666666666,-0.37649999999999995,295.2047842857143,4732518.714285715,6.305129857142857,-0.35844417999999995,99830.92,0.0
2023-10-27T15:00:00,37.388666666666666,-5.982499999999999,294.4552611111111,7801562.944444444,2.778551522222222,0.33900082444444446,100711.69977777779,0.00012659971877777777,41.64866666666667,-0.8895,292.3577588888889,8463129.111111112,6.089057055555555,0.2661193228888889,96651.38166666667,5.243750822222222e-05,41.385666666666665,2.1734999999999998,293.561976,10764805.6,6.406192020000001,-0.9143484299999999,98991.161,0.0,,,,,,,,,39.89566666666667,-3.0404999999999998,287.71057888888885,5900828.722222222,6.055378366666666,1.148028388888889,92276.98466666666,0.0005779608700000001,41.38466666666667,-0.3745,293.0993211111111,8194926.666666667,6.428798244444445,-0.43939091666666663,97310.44722222222,7.335115028888888e-06,40.416666666666664,-3.7024999999999997,288.55013444444444,6520757.222222222,4.033223922222223,2.189693977777778,93283.11111111111,0.0015511601055555556,37.38966666666667,-5.984500000000001,294.45767555555557,7802258.444444444,2.777290333333333,0.33804249111111107,100711.81555555556,0.00012643253722222222,39.72966666666667,-6.3395,289.70929666666666,5919382.444444444,4.175175055555556,0.7405341222222224,97035.32266666666,0.001259631988888889,39.98666666666667,-5.9815000000000005,288.4752111111111,4905240.333333333,3.3684801444444443,1.0057855811111112,96137.57666666666,0.0018522117,39.46966666666666,-0.37649999999999995,296.79934428571426,9078164.857142856,5.965150100000001,-0.69188422,99786.37571428572,0.0
2023-10-27T18:00:00,37.388666666666666,-5.982499999999999,292.14411666666666,8633527.666666666,1.625936,1.9888415999999998,100731.66888888889,0.00013051972699999997,41.64866666666667,-0.8895,289.3015277777778,9084750.555555556,3.6037387888888883,1.261577288888889,96808.00777777779,5.243750822222222e-05,41.385666666666665,2.1734999999999998,291.62829999999997,11463901.8,3.5738314000000004,-0.02082789919999999,99194.41300000002,0.0,,,,,,,,,39.89566666666667,-3.0404999999999998,285.89796777777775,6629548.444444444,3.6235829555555554,1.5913576666666667,92365.15011111111,0.0005782236477777778,41.38466666666667,-0.3745,290.12599666666665,8860245.111111112,3.825491266666667,0.8095110400000001,97463.59222222223,7.335115028888888e-06,40.416666666666664,-3.7024999999999997,286.31879888888886,7405163.611111111,2.5757193999999997,2.444886722222223,93371.75,0.0015528363888888891,37.38966666666667,-5.984500000000001,292.14526888888895,8634088.888888888,1.6257651555555557,1.9868172444444445,100731.84011111112,0.00013042337544444442,39.72966666666667,-6.3395,288.3662888888889,6856345.611111111,2.6593221111111114,1.0155903400000001,97077.22333333333,0.0013688529777777778,39.98666666666667,-5.9815000000000005,287.54709888888885,5768681.555555556,2.2278984888888886,0.9355301566666666,96173.95833333333,0.0019208297000000002,39.46966666666666,-0.37649999999999995,293.73353142857144,9812495.714285715,4.092483371428571,1.0288207057142855,99965.125,0.0
2023-10-27T21:00:00,37.388666666666666,-5.982499999999999,290.58389999999997,8633527.666666666,1.4728199777777777,1.6894677555555555,100791.6651111111,0.00013223232055555557,41.64866666666667,-0.8895,287.3717088888889,9084750.555555556,3.2369013000000004,1.6583875222222222,96920.70055555555,5.4152621333333334e-05,41.385666666666665,2.1734999999999998,290.255432,11463901.8,3.5444366799999996,-0.0870062796,99319.78899999999,1.7195934999999997e-06,,,,,,,,,39.89566666666667,-3.0404999999999998,285.40958222222224,6629548.444444444,3.5659122333333335,1.8453832444444442,92410.556,0.0006670859966666667,41.38466666666667,-0.3745,287.9344077777778,8860245.111111112,3.5373044444444446,1.0880749044444444,97592.28888888888,9.054283266666666e-06,40.416666666666664,-3.7024999999999997,285.1994355555555,7405163.611111111,2.0759779666666667,2.2217350000000002,93423.42444444443,0.0015546916822222223,37.38966666666667,-5.984500000000001,290.5829033333333,8634088.888888888,1.4729090888888887,1.6838119333333335,100791.80955555556,0.0001321359828888889,39.72966666666667,-6.3395,286.9417944444445,6856345.611111111,1.9716237666666667,1.5926547444444443,97061.86955555556,0.0017260247888888887,39.98666666666667,-5.9815000000000005,286.3185544444445,5768681.555555556,1.6728079111111112,1.3666597,96166.00777777779,0.002202961211111111,39.46966666666666,-0.37649999999999995,291.60474000000005,9812495.714285715,2.9443285857142856,1.0381561314285714,100101.42714285714,1.7195939e-06
2023-10-28T00:00:00,37.388666666666666,-5.982499999999999,289.4375544444444,8633527.666666666,1.4881408666666667,0.4948634255555555,100770.92111111112,0.00013223335555555556,41.64866666666667,-0.8895,285.78448333333336,9084750.555555556,2.0377909222222224,1.9503971888888887,96896.45166666666,5.415266644444444e-05,41.385666666666665,2.1734999999999998,289.397828,11463901.8,3.7127081000000004,-0.527384422,99317.81599999999,1.7206265999999998e-06,,,,,,,,,39.89566666666667,-3.0404999999999998,284.70044666666666,6629548.444444444,3.206924966666667,2.0031780777777777,92382.72299999998,0.0007067626388888889,41.38466666666667,-0.3745,286.0062722222222,8860245.111111112,2.445642466666667,1.3347114933333333,97575.66611111112,9.055316566666668e-06,40.416666666666664,-3.7024999999999997,284.56337,7405163.611111111,2.164564244444444,2.2405845777777773,93416.30444444444,0.0015573102733333333,37.38966666666667,-5.984500000000001,289.4322744444445,8634088.888888888,1.4896425666666664,0.48730840371111106,100771.13822222223,0.00013213702044444445,39.72966666666667,-6.3395,286.38831333333326,6856345.611111111,2.0619428444444443,1.770030022222222,97073.94800000002,0.002126806311111111,39.98666666666667,-5.9815000000000005,285.89530333333335,5768681.555555556,1.9505118222222224,1.6735179888888887,96178.10500000001,0.002555478133333333,39.46966666666666,-0.37649999999999995,290.78452714285714,9812495.714285715,2.8137569428571427,0.9394738914285714,100069.79428571429,1.7206273e-06
2023-10-28T03:00:00,37.388666666666666,-5.982499999999999,288.48711444444444,0.0,0.7713747244444444,0.6021236466666666,100634.2438888889,1.1732268722222222e-06,41.64866666666667,-0.8895,284.95530111111117,0.0,1.549667952222222,1.8149919444444444,96830.73055555555,0.0,41.385666666666665,2.1734999999999998,288.709878,0.0,3.6105502799999996,-1.10965442,99257.807,0.0,,,,,,,,,39.89566666666667,-3.0404999999999998,283.9827922222222,0.0,3.521722811111111,1.7188695333333335,92290.27222222222,0.00023412391666666665,41.38466666666667,-0.3745,285.0604966666667,0.0,1.9196119111111107,0.5327335433333333,97521.06944444444,0.0,40.416666666666664,-3.7024999999999997,284.36351666666667,0.0,2.2736574888888885,2.3151314111111114,93308.25944444444,3.229950022222222e-05,37.38966666666667,-5.984500000000001,288.4849733333333,0.0,0.77270825,0.59654644,100634.42222222223,1.1719858033333331e-06,39.72966666666667,-6.3395,286.09708333333333,0.0,1.7233942777777775,1.6864883777777777,96930.64044444443,0.0003580687566666666,39.98666666666667,-5.9815000000000005,285.5348466666667,0.0,1.4513873,1.5262887666666667,96041.46555555555,0.00040368136222222224,39.46966666666666,-0.37649999999999995,290.52115285714285,0.0,3.3732608,0.79591434,99977.76785714286,0.0
2023-10-28T06:00:00,37.388666666666666,-5.982499999999999,287.59423333333336,0.0,0.2644026466666667,0.9122491877777779,100610.03211111111,1.1786562611111111e-06,41.64866666666667,-0.8895,284.55236444444444,0.0,0.39008142,2.1572468,96818.16777777778,0.00022674915311111113,41.385666666666665,2.1734999999999998,287.715946,0.0,3.38665772,-0.5794361520000001,99270.78799999999,0.0,,,,,,,,,39.89566666666667,-3.0404999999999998,283.9348011111111,0.0,2.1466683222222223,2.1568509444444444,92259.8572222222,0.00040508270777777776,41.38466666666667,-0.3745,286.10865,0.0,0.49305074911111113,0.83752678,97519.60722222221,0.0,40.416666666666664,-3.7024999999999997,284.34653888888886,0.0,1.9711202888888886,2.4346209777777776,93268.34833333333,0.00012008129177777778,37.38966666666667,-5.984500000000001,287.59978888888895,0.0,0.2647991433333334,0.9069851866666667,100610.20766666665,1.1771769477777779e-06,39.72966666666667,-6.3395,285.76363333333336,0.0,1.320490311111111,1.8064507444444446,96891.22322222224,0.0006018922699999999,39.98666666666667,-5.9815000000000005,285.1708588888889,0.0,1.2305840377777777,1.4880028888888888,96004.16611111112,0.0007381565122222222,39.46966666666666,-0.37649999999999995,289.9023342857143,0.0,3.4520878,0.8696100814285713,100017.12642857143,0.0
