Year,Month,Day,Hour,Price1,Hour_Sin,Hour_Cos,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year_Scaled,Price2
2023,9.0,18.0,20.0,129.22,-0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,0.6,123.42
2023,9.0,18.0,21.0,149.05,-0.7071067811865477,0.7071067811865474,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,0.6,148.28
2023,9.0,18.0,22.0,164.12,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,0.6,163.26
2023,9.0,18.0,23.0,129.22,-0.25881904510252157,0.9659258262890681,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,0.6,126.57
2023,9.0,18.0,24.0,125.25,-2.4492935982947064e-16,1.0,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,0.6,115.9
2023,11.0,17.0,1.0,106.0,0.25881904510252074,0.9659258262890683,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,103.71
2023,11.0,17.0,2.0,100.0,0.49999999999999994,0.8660254037844387,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,98.15
2023,11.0,17.0,3.0,96.93,0.7071067811865475,0.7071067811865476,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,94.79
2023,11.0,17.0,4.0,92.79,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,94.13
2023,11.0,17.0,5.0,95.7,0.9659258262890683,0.25881904510252074,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,94.45
2023,11.0,17.0,6.0,103.2,1.0,6.123233995736766e-17,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,99.91
2023,11.0,17.0,7.0,119.66,0.9659258262890683,-0.25881904510252063,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,99.48
2023,11.0,17.0,8.0,131.03,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,127.08
2023,11.0,17.0,9.0,141.92,0.7071067811865476,-0.7071067811865475,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,137.47
2023,11.0,17.0,10.0,129.65,0.49999999999999994,-0.8660254037844387,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,114.7
2023,11.0,17.0,11.0,124.81,0.258819045102521,-0.9659258262890682,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,86.2
2023,11.0,17.0,12.0,117.78,1.2246467991473532e-16,-1.0,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,96.64
2023,11.0,17.0,13.0,117.6,-0.2588190451025208,-0.9659258262890683,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,97.72
2023,11.0,17.0,14.0,111.55,-0.4999999999999997,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,92.76
2023,11.0,17.0,15.0,101.76,-0.7071067811865471,-0.7071067811865479,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,86.49
2023,11.0,17.0,16.0,115.18,-0.8660254037844384,-0.5000000000000004,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,92.78
2023,11.0,17.0,17.0,124.81,-0.9659258262890683,-0.25881904510252063,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,92.87
2023,11.0,17.0,18.0,128.09,-1.0,-1.8369701987210297e-16,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,128.52
2023,11.0,17.0,19.0,150.33,-0.9659258262890684,0.2588190451025203,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,151.49
2023,11.0,17.0,20.0,141.92,-0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,143.52
2023,11.0,17.0,21.0,128.53,-0.7071067811865477,0.7071067811865474,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,129.81
2023,11.0,17.0,22.0,121.31,-0.5000000000000004,0.8660254037844384,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,120.18
2023,11.0,17.0,23.0,118.53,-0.25881904510252157,0.9659258262890681,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,116.67
2023,11.0,17.0,24.0,112.93,-2.4492935982947064e-16,1.0,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.6,107.3
2023,11.0,19.0,1.0,78.0,0.25881904510252074,0.9659258262890683,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,83.67
2023,11.0,19.0,2.0,72.52,0.49999999999999994,0.8660254037844387,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,81.21
2023,11.0,19.0,3.0,72.52,0.7071067811865475,0.7071067811865476,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,70.43
2023,11.0,19.0,4.0,73.55,0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,69.73
2023,11.0,19.0,5.0,72.52,0.9659258262890683,0.25881904510252074,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,75.06
2023,11.0,19.0,6.0,72.8,1.0,6.123233995736766e-17,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,78.69
2023,11.0,19.0,7.0,73.55,0.9659258262890683,-0.25881904510252063,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,81.71
2023,11.0,19.0,8.0,73.38,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,89.17
2023,11.0,19.0,9.0,69.36,0.7071067811865476,-0.7071067811865475,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,82.09
2023,11.0,19.0,10.0,64.39,0.49999999999999994,-0.8660254037844387,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,76.09
2023,11.0,19.0,11.0,40.1,0.258819045102521,-0.9659258262890682,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,52.68
2023,11.0,19.0,12.0,20.78,1.2246467991473532e-16,-1.0,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,49.61
2023,11.0,19.0,13.0,25.1,-0.2588190451025208,-0.9659258262890683,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,31.3
2023,11.0,19.0,14.0,38.8,-0.4999999999999997,-0.8660254037844388,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,40.13
2023,11.0,19.0,15.0,39.99,-0.7071067811865471,-0.7071067811865479,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,45.84
2023,11.0,19.0,16.0,42.06,-0.8660254037844384,-0.5000000000000004,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,44.31
2023,11.0,19.0,17.0,67.7,-0.9659258262890683,-0.25881904510252063,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,61.31
2023,11.0,19.0,18.0,91.57,-1.0,-1.8369701987210297e-16,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,81.15
2023,11.0,19.0,19.0,104.68,-0.9659258262890684,0.2588190451025203,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,96.62
2023,11.0,19.0,20.0,104.01,-0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,100.12
2023,11.0,19.0,21.0,114.18,-0.7071067811865477,0.7071067811865474,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,111.68
2023,11.0,19.0,22.0,104.01,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,102.5
2023,11.0,19.0,23.0,96.9,-0.25881904510252157,0.9659258262890681,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,95.85
2023,11.0,19.0,24.0,96.2,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0.6,88.34
2023,10.0,2.0,1.0,122.99,0.25881904510252074,0.9659258262890683,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,114.51
2023,10.0,2.0,2.0,113.89,0.49999999999999994,0.8660254037844387,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,102.77
2023,10.0,2.0,3.0,100.92,0.7071067811865475,0.7071067811865476,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,99.66
2023,10.0,2.0,4.0,98.0,0.8660254037844386,0.5000000000000001,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,101.53
2023,10.0,2.0,5.0,97.0,0.9659258262890683,0.25881904510252074,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,117.34
2023,10.0,2.0,6.0,99.86,1.0,6.123233995736766e-17,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,107.65
2023,10.0,2.0,7.0,123.31,0.9659258262890683,-0.25881904510252063,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,122.35
2023,10.0,2.0,8.0,137.36,0.8660254037844387,-0.4999999999999998,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,135.8
2023,10.0,2.0,9.0,144.5,0.7071067811865476,-0.7071067811865475,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,147.04
2023,10.0,2.0,10.0,128.0,0.49999999999999994,-0.8660254037844387,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,129.25
2023,10.0,2.0,11.0,105.32,0.258819045102521,-0.9659258262890682,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,103.97
2023,10.0,2.0,12.0,92.1,1.2246467991473532e-16,-1.0,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,89.72
2023,10.0,2.0,13.0,90.01,-0.2588190451025208,-0.9659258262890683,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,87.56
2023,10.0,2.0,14.0,87.7,-0.4999999999999997,-0.8660254037844388,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,87.46
2023,10.0,2.0,15.0,88.07,-0.7071067811865471,-0.7071067811865479,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,86.77
2023,10.0,2.0,16.0,90.5,-0.8660254037844384,-0.5000000000000004,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,88.64
2023,10.0,2.0,17.0,93.77,-0.9659258262890683,-0.25881904510252063,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,91.9
2023,10.0,2.0,18.0,103.0,-1.0,-1.8369701987210297e-16,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,97.33
2023,10.0,2.0,19.0,130.61,-0.9659258262890684,0.2588190451025203,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,120.46
2023,10.0,2.0,20.0,145.18,-0.8660254037844386,0.5000000000000001,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,144.6
2023,10.0,2.0,21.0,160.07,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,153.57
2023,10.0,2.0,22.0,142.89,-0.5000000000000004,0.8660254037844384,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,136.8
2023,10.0,2.0,23.0,132.98,-0.25881904510252157,0.9659258262890681,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,124.26
2023,10.0,2.0,24.0,128.64,-2.4492935982947064e-16,1.0,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.6,107.29
2023,3.0,13.0,1.0,69.41,0.25881904510252074,0.9659258262890683,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,34.5
2023,3.0,13.0,2.0,38.1,0.49999999999999994,0.8660254037844387,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,25.31
2023,3.0,13.0,3.0,33.6,0.7071067811865475,0.7071067811865476,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,15.73
2023,3.0,13.0,4.0,29.59,0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,7.55
2023,3.0,13.0,5.0,24.99,0.9659258262890683,0.25881904510252074,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,2.01
2023,3.0,13.0,6.0,32.26,1.0,6.123233995736766e-17,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,7.36
2023,3.0,13.0,7.0,53.36,0.9659258262890683,-0.25881904510252063,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,30.94
2023,3.0,13.0,8.0,91.72,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,55.72
2023,3.0,13.0,9.0,95.11,0.7071067811865476,-0.7071067811865475,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,62.55
2023,3.0,13.0,10.0,59.09,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,44.12
2023,3.0,13.0,11.0,42.65,0.258819045102521,-0.9659258262890682,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,41.11
2023,3.0,13.0,12.0,29.59,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,16.81
2023,3.0,13.0,13.0,9.63,-0.2588190451025208,-0.9659258262890683,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,7.2
2023,3.0,13.0,14.0,8.35,-0.4999999999999997,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,-3.32
2023,3.0,13.0,15.0,4.16,-0.7071067811865471,-0.7071067811865479,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,-5.74
2023,3.0,13.0,16.0,4.16,-0.8660254037844384,-0.5000000000000004,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,-0.84
2023,3.0,13.0,17.0,4.16,-0.9659258262890683,-0.25881904510252063,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,1.38
2023,3.0,13.0,18.0,4.16,-1.0,-1.8369701987210297e-16,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,7.26
2023,3.0,13.0,19.0,28.01,-0.9659258262890684,0.2588190451025203,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,36.99
2023,3.0,13.0,20.0,52.91,-0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,53.4
2023,3.0,13.0,21.0,73.3,-0.7071067811865477,0.7071067811865474,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,63.73
2023,3.0,13.0,22.0,57.92,-0.5000000000000004,0.8660254037844384,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,49.68
2023,3.0,13.0,23.0,44.28,-0.25881904510252157,0.9659258262890681,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,32.85
2023,3.0,13.0,24.0,25.02,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,1.0,6.123233995736766e-17,0.6,21.66
2023,5.0,10.0,1.0,95.0,0.25881904510252074,0.9659258262890683,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,94.55
2023,5.0,10.0,2.0,90.09,0.49999999999999994,0.8660254037844387,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,92.99
2023,5.0,10.0,3.0,88.38,0.7071067811865475,0.7071067811865476,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,93.27
2023,5.0,10.0,4.0,86.19,0.8660254037844386,0.5000000000000001,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,90.55
2023,5.0,10.0,5.0,81.77,0.9659258262890683,0.25881904510252074,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,87.33
2023,5.0,10.0,6.0,81.01,1.0,6.123233995736766e-17,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,89.42
2023,5.0,10.0,7.0,88.8,0.9659258262890683,-0.25881904510252063,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,96.58
2023,5.0,10.0,8.0,104.28,0.8660254037844387,-0.4999999999999998,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,108.8
2023,5.0,10.0,9.0,105.0,0.7071067811865476,-0.7071067811865475,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,119.52
2023,5.0,10.0,10.0,84.0,0.49999999999999994,-0.8660254037844387,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,101.12
2023,5.0,10.0,11.0,70.42,0.258819045102521,-0.9659258262890682,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,91.53
2023,5.0,10.0,12.0,69.61,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,84.77
2023,5.0,10.0,13.0,69.16,-0.2588190451025208,-0.9659258262890683,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,84.28
2023,5.0,10.0,14.0,68.91,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,82.41
2023,5.0,10.0,15.0,60.0,-0.7071067811865471,-0.7071067811865479,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,79.6
2023,5.0,10.0,16.0,45.21,-0.8660254037844384,-0.5000000000000004,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,66.79
2023,5.0,10.0,17.0,45.1,-0.9659258262890683,-0.25881904510252063,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,63.63
2023,5.0,10.0,18.0,49.0,-1.0,-1.8369701987210297e-16,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,68.94
2023,5.0,10.0,19.0,68.0,-0.9659258262890684,0.2588190451025203,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,84.92
2023,5.0,10.0,20.0,77.62,-0.8660254037844386,0.5000000000000001,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,99.41
2023,5.0,10.0,21.0,105.46,-0.7071067811865477,0.7071067811865474,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,112.02
2023,5.0,10.0,22.0,129.0,-0.5000000000000004,0.8660254037844384,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,124.85
2023,5.0,10.0,23.0,115.32,-0.25881904510252157,0.9659258262890681,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,116.31
2023,5.0,10.0,24.0,109.11,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0.6,101.89
2023,12.0,9.0,1.0,41.0,0.25881904510252074,0.9659258262890683,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,40.75
2023,12.0,9.0,2.0,30.57,0.49999999999999994,0.8660254037844387,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,31.63
2023,12.0,9.0,3.0,20.87,0.7071067811865475,0.7071067811865476,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,21.82
2023,12.0,9.0,4.0,18.37,0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,17.84
2023,12.0,9.0,5.0,16.66,0.9659258262890683,0.25881904510252074,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,17.94
2023,12.0,9.0,6.0,16.66,1.0,6.123233995736766e-17,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,18.44
2023,12.0,9.0,7.0,18.3,0.9659258262890683,-0.25881904510252063,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,21.87
2023,12.0,9.0,8.0,20.0,0.8660254037844387,-0.4999999999999998,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,22.15
2023,12.0,9.0,9.0,30.0,0.7071067811865476,-0.7071067811865475,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,29.39
2023,12.0,9.0,10.0,32.95,0.49999999999999994,-0.8660254037844387,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,41.93
2023,12.0,9.0,11.0,21.0,0.258819045102521,-0.9659258262890682,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,38.16
2023,12.0,9.0,12.0,18.47,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,32.23
2023,12.0,9.0,13.0,18.37,-0.2588190451025208,-0.9659258262890683,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,18.45
2023,12.0,9.0,14.0,18.47,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,14.74
2023,12.0,9.0,15.0,18.47,-0.7071067811865471,-0.7071067811865479,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,12.93
2023,12.0,9.0,16.0,21.25,-0.8660254037844384,-0.5000000000000004,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,18.19
2023,12.0,9.0,17.0,40.0,-0.9659258262890683,-0.25881904510252063,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,27.91
2023,12.0,9.0,18.0,60.0,-1.0,-1.8369701987210297e-16,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,44.83
2023,12.0,9.0,19.0,76.0,-0.9659258262890684,0.2588190451025203,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,73.56
2023,12.0,9.0,20.0,76.27,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,76.91
2023,12.0,9.0,21.0,68.43,-0.7071067811865477,0.7071067811865474,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,68.8
2023,12.0,9.0,22.0,63.26,-0.5000000000000004,0.8660254037844384,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,65.2
2023,12.0,9.0,23.0,57.87,-0.25881904510252157,0.9659258262890681,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,59.69
2023,12.0,9.0,24.0,46.18,-2.4492935982947064e-16,1.0,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0,0.6,51.31
2023,12.0,28.0,1.0,95.62,0.25881904510252074,0.9659258262890683,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,98.2
2023,12.0,28.0,2.0,87.99,0.49999999999999994,0.8660254037844387,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,94.56
2023,12.0,28.0,3.0,78.56,0.7071067811865475,0.7071067811865476,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,85.24
2023,12.0,28.0,4.0,76.2,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,82.38
2023,12.0,28.0,5.0,75.18,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,85.73
2023,12.0,28.0,6.0,76.46,1.0,6.123233995736766e-17,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,83.84
2023,12.0,28.0,7.0,90.78,0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,86.95
2023,12.0,28.0,8.0,101.11,0.8660254037844387,-0.4999999999999998,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,101.52
2023,12.0,28.0,9.0,108.37,0.7071067811865476,-0.7071067811865475,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,113.79
2023,12.0,28.0,10.0,108.45,0.49999999999999994,-0.8660254037844387,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,111.74
2023,12.0,28.0,11.0,96.96,0.258819045102521,-0.9659258262890682,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,106.74
2023,12.0,28.0,12.0,90.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,93.28
2023,12.0,28.0,13.0,81.48,-0.2588190451025208,-0.9659258262890683,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,89.73
2023,12.0,28.0,14.0,90.1,-0.4999999999999997,-0.8660254037844388,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,97.1
2023,12.0,28.0,15.0,90.78,-0.7071067811865471,-0.7071067811865479,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,95.27
2023,12.0,28.0,16.0,91.75,-0.8660254037844384,-0.5000000000000004,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,93.05
2023,12.0,28.0,17.0,103.01,-0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,102.82
2023,12.0,28.0,18.0,111.61,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,109.4
2023,12.0,28.0,19.0,117.98,-0.9659258262890684,0.2588190451025203,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,0.6,124.86
