id;name;geoid;geoname;value;datetime
10358;Wind plus photovoltaic D+1 daily forecast;;;10865.5;2023-02-18T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7876.1;2023-02-18T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5132.6;2023-02-18T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4563.5;2023-02-18T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4711.3;2023-02-18T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4861.5;2023-02-18T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4757.8;2023-02-18T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4622.3;2023-02-18T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4437.5;2023-02-19T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4312;2023-02-19T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4215;2023-02-19T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4262.8;2023-02-19T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4358;2023-02-19T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4424.5;2023-02-19T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4546.5;2023-02-19T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4913.7;2023-02-19T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6099.9;2023-02-19T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9418.6;2023-02-19T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11796.6;2023-02-19T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13647.7;2023-02-19T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14525.8;2023-02-19T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14604.4;2023-02-19T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14260.6;2023-02-19T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13514.3;2023-02-19T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12090.7;2023-02-19T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9494.3;2023-02-19T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7317;2023-02-19T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7317.7;2023-02-19T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7532.8;2023-02-19T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7390.8;2023-02-19T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7025;2023-02-19T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6622.5;2023-02-19T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5942.5;2023-02-20T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5677.3;2023-02-20T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5431.8;2023-02-20T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5249.5;2023-02-20T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5131.8;2023-02-20T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5108.8;2023-02-20T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5235;2023-02-20T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5360.2;2023-02-20T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6123.3;2023-02-20T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8781.1;2023-02-20T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11452.2;2023-02-20T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13045.1;2023-02-20T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13765.6;2023-02-20T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14291.6;2023-02-20T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14353.7;2023-02-20T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13809.3;2023-02-20T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12048.3;2023-02-20T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9170.5;2023-02-20T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6603.7;2023-02-20T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6022.3;2023-02-20T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6050.3;2023-02-20T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5987.5;2023-02-20T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5838;2023-02-20T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5735.5;2023-02-20T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5983.3;2023-02-21T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5602.3;2023-02-21T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5164.5;2023-02-21T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4820;2023-02-21T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4347;2023-02-21T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3915;2023-02-21T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3552.5;2023-02-21T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3233.3;2023-02-21T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3659;2023-02-21T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6056.8;2023-02-21T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8502.1;2023-02-21T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10093.8;2023-02-21T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10677.3;2023-02-21T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10879.1;2023-02-21T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10539.6;2023-02-21T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10014.2;2023-02-21T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8478.9;2023-02-21T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5592.1;2023-02-21T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2521.3;2023-02-21T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1596.5;2023-02-21T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1617.5;2023-02-21T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1747.3;2023-02-21T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1802.3;2023-02-21T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1928.3;2023-02-21T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2578.8;2023-02-22T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2603.3;2023-02-22T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2620;2023-02-22T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2686.3;2023-02-22T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2833.5;2023-02-22T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3051.3;2023-02-22T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3204.8;2023-02-22T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2883;2023-02-22T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3440.1;2023-02-22T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6193.9;2023-02-22T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9484.5;2023-02-22T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11675.9;2023-02-22T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12832.7;2023-02-22T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13562;2023-02-22T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13747;2023-02-22T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13492.6;2023-02-22T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12199.3;2023-02-22T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8899.7;2023-02-22T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5753.5;2023-02-22T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5182.1;2023-02-22T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5084.3;2023-02-22T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5461.8;2023-02-22T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5636.8;2023-02-22T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5601.5;2023-02-22T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4258.8;2023-02-23T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4398.8;2023-02-23T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4421;2023-02-23T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4479.8;2023-02-23T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4487.8;2023-02-23T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4553.3;2023-02-23T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4882.5;2023-02-23T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5346.2;2023-02-23T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6041.1;2023-02-23T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8534.6;2023-02-23T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11680.6;2023-02-23T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13920.3;2023-02-23T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15384;2023-02-23T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16346.2;2023-02-23T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16680.9;2023-02-23T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16607.5;2023-02-23T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15801.6;2023-02-23T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12830.6;2023-02-23T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9425;2023-02-23T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8286;2023-02-23T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7959.3;2023-02-23T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7488.3;2023-02-23T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6968.3;2023-02-23T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6430;2023-02-23T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6061.5;2023-02-24T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5564;2023-02-24T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5090.5;2023-02-24T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4800.8;2023-02-24T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4414.5;2023-02-24T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3900.3;2023-02-24T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3459.3;2023-02-24T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3116.8;2023-02-24T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3792.9;2023-02-24T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7431.6;2023-02-24T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10562.6;2023-02-24T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12122.8;2023-02-24T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12814.5;2023-02-24T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13080.9;2023-02-24T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13184.8;2023-02-24T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12861.4;2023-02-24T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11632.8;2023-02-24T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8504.4;2023-02-24T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4670.7;2023-02-24T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3721.8;2023-02-24T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3842.3;2023-02-24T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3920;2023-02-24T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4068.5;2023-02-24T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4222.8;2023-02-24T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3792;2023-02-25T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3763;2023-02-25T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3742.8;2023-02-25T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3753;2023-02-25T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3648;2023-02-25T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3490;2023-02-25T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3398;2023-02-25T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3214.2;2023-02-25T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3901;2023-02-25T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6373.3;2023-02-25T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8999.6;2023-02-25T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10556.5;2023-02-25T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11519.3;2023-02-25T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12079.6;2023-02-25T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12213.4;2023-02-25T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11884.9;2023-02-25T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10881.7;2023-02-25T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8732.3;2023-02-25T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6688.4;2023-02-25T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6691.3;2023-02-25T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7467.3;2023-02-25T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8161.8;2023-02-25T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8675;2023-02-25T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9066.5;2023-02-25T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8844.8;2023-02-26T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9060.3;2023-02-26T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9216.8;2023-02-26T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9420.5;2023-02-26T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9898.5;2023-02-26T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10415.3;2023-02-26T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10912.8;2023-02-26T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11403.1;2023-02-26T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13102.9;2023-02-26T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17017.3;2023-02-26T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21579.9;2023-02-26T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23742.3;2023-02-26T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25254.7;2023-02-26T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25197.3;2023-02-26T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25715.8;2023-02-26T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25632.5;2023-02-26T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25466.9;2023-02-26T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21934.8;2023-02-26T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17955.1;2023-02-26T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16715.9;2023-02-26T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16707;2023-02-26T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16638.8;2023-02-26T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16502.5;2023-02-26T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16321.5;2023-02-26T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16341.3;2023-02-27T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16218;2023-02-27T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15923;2023-02-27T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15571.3;2023-02-27T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15229.8;2023-02-27T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14886.8;2023-02-27T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14508.3;2023-02-27T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14450;2023-02-27T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15980;2023-02-27T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20625;2023-02-27T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24792.2;2023-02-27T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;26511.8;2023-02-27T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;26799.3;2023-02-27T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;26380.8;2023-02-27T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25925.4;2023-02-27T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25265.1;2023-02-27T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23767.3;2023-02-27T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20457.5;2023-02-27T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16126.7;2023-02-27T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14475.7;2023-02-27T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14113.8;2023-02-27T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13886.3;2023-02-27T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13532.5;2023-02-27T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13314.8;2023-02-27T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13893;2023-02-28T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13754.3;2023-02-28T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13612.8;2023-02-28T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13523.8;2023-02-28T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13490.5;2023-02-28T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13474.3;2023-02-28T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13445.5;2023-02-28T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13451.3;2023-02-28T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15029.7;2023-02-28T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19416.7;2023-02-28T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23560.5;2023-02-28T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25433.6;2023-02-28T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25818.1;2023-02-28T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25785.2;2023-02-28T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25321.8;2023-02-28T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24422.8;2023-02-28T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22902.1;2023-02-28T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19114.2;2023-02-28T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14265.2;2023-02-28T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12641.9;2023-02-28T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12559.3;2023-02-28T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12446;2023-02-28T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12061.3;2023-02-28T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11597.8;2023-02-28T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10627.8;2023-03-01T00:00:00+01:00
