id;name;geoid;geoname;value;datetime
1775;Demand D+1 daily forecast;;;31499;2024-03-01T09:00:00+01:00
1775;Demand D+1 daily forecast;;;30793.8;2024-03-01T10:00:00+01:00
1775;Demand D+1 daily forecast;;;30068;2024-03-01T11:00:00+01:00
1775;Demand D+1 daily forecast;;;29647.3;2024-03-01T12:00:00+01:00
1775;Demand D+1 daily forecast;;;29425;2024-03-01T13:00:00+01:00
1775;Demand D+1 daily forecast;;;29021;2024-03-01T14:00:00+01:00
1775;Demand D+1 daily forecast;;;28500.5;2024-03-01T15:00:00+01:00
1775;Demand D+1 daily forecast;;;28430.8;2024-03-01T16:00:00+01:00
1775;Demand D+1 daily forecast;;;28965.3;2024-03-01T17:00:00+01:00
1775;Demand D+1 daily forecast;;;29942.5;2024-03-01T18:00:00+01:00
1775;Demand D+1 daily forecast;;;32168.8;2024-03-01T19:00:00+01:00
1775;Demand D+1 daily forecast;;;33329.3;2024-03-01T20:00:00+01:00
1775;Demand D+1 daily forecast;;;32372.5;2024-03-01T21:00:00+01:00
1775;Demand D+1 daily forecast;;;29470.8;2024-03-01T22:00:00+01:00
1775;Demand D+1 daily forecast;;;26800.8;2024-03-01T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25640.3;2024-03-02T00:00:00+01:00
1775;Demand D+1 daily forecast;;;23935.8;2024-03-02T01:00:00+01:00
1775;Demand D+1 daily forecast;;;22683.8;2024-03-02T02:00:00+01:00
1775;Demand D+1 daily forecast;;;21978.5;2024-03-02T03:00:00+01:00
1775;Demand D+1 daily forecast;;;21634.8;2024-03-02T04:00:00+01:00
1775;Demand D+1 daily forecast;;;21627.8;2024-03-02T05:00:00+01:00
1775;Demand D+1 daily forecast;;;22505;2024-03-02T06:00:00+01:00
1775;Demand D+1 daily forecast;;;23822.8;2024-03-02T07:00:00+01:00
1775;Demand D+1 daily forecast;;;25015.5;2024-03-02T08:00:00+01:00
1775;Demand D+1 daily forecast;;;26299.5;2024-03-02T09:00:00+01:00
1775;Demand D+1 daily forecast;;;26879.8;2024-03-02T10:00:00+01:00
1775;Demand D+1 daily forecast;;;26583.3;2024-03-02T11:00:00+01:00
1775;Demand D+1 daily forecast;;;25954;2024-03-02T12:00:00+01:00
1775;Demand D+1 daily forecast;;;26099;2024-03-02T13:00:00+01:00
1775;Demand D+1 daily forecast;;;25712;2024-03-02T14:00:00+01:00
1775;Demand D+1 daily forecast;;;24974.5;2024-03-02T15:00:00+01:00
1775;Demand D+1 daily forecast;;;24594.5;2024-03-02T16:00:00+01:00
1775;Demand D+1 daily forecast;;;25176.5;2024-03-02T17:00:00+01:00
1775;Demand D+1 daily forecast;;;26693.3;2024-03-02T18:00:00+01:00
1775;Demand D+1 daily forecast;;;28783.5;2024-03-02T19:00:00+01:00
1775;Demand D+1 daily forecast;;;30080.5;2024-03-02T20:00:00+01:00
1775;Demand D+1 daily forecast;;;29828;2024-03-02T21:00:00+01:00
1775;Demand D+1 daily forecast;;;27692.8;2024-03-02T22:00:00+01:00
1775;Demand D+1 daily forecast;;;25519.5;2024-03-02T23:00:00+01:00
1775;Demand D+1 daily forecast;;;23503.8;2024-03-03T00:00:00+01:00
1775;Demand D+1 daily forecast;;;21913.5;2024-03-03T01:00:00+01:00
1775;Demand D+1 daily forecast;;;20679;2024-03-03T02:00:00+01:00
1775;Demand D+1 daily forecast;;;20014.5;2024-03-03T03:00:00+01:00
1775;Demand D+1 daily forecast;;;19683.3;2024-03-03T04:00:00+01:00
1775;Demand D+1 daily forecast;;;19712.5;2024-03-03T05:00:00+01:00
1775;Demand D+1 daily forecast;;;20194;2024-03-03T06:00:00+01:00
1775;Demand D+1 daily forecast;;;20785.8;2024-03-03T07:00:00+01:00
1775;Demand D+1 daily forecast;;;21440.5;2024-03-03T08:00:00+01:00
1775;Demand D+1 daily forecast;;;22881.8;2024-03-03T09:00:00+01:00
1775;Demand D+1 daily forecast;;;24070.8;2024-03-03T10:00:00+01:00
1775;Demand D+1 daily forecast;;;24371;2024-03-03T11:00:00+01:00
1775;Demand D+1 daily forecast;;;24117.3;2024-03-03T12:00:00+01:00
1775;Demand D+1 daily forecast;;;24719.5;2024-03-03T13:00:00+01:00
1775;Demand D+1 daily forecast;;;24715;2024-03-03T14:00:00+01:00
1775;Demand D+1 daily forecast;;;23775.8;2024-03-03T15:00:00+01:00
1775;Demand D+1 daily forecast;;;23516.8;2024-03-03T16:00:00+01:00
1775;Demand D+1 daily forecast;;;23992.8;2024-03-03T17:00:00+01:00
1775;Demand D+1 daily forecast;;;25641.8;2024-03-03T18:00:00+01:00
1775;Demand D+1 daily forecast;;;28302.5;2024-03-03T19:00:00+01:00
1775;Demand D+1 daily forecast;;;30154.3;2024-03-03T20:00:00+01:00
1775;Demand D+1 daily forecast;;;29947.3;2024-03-03T21:00:00+01:00
1775;Demand D+1 daily forecast;;;28089;2024-03-03T22:00:00+01:00
1775;Demand D+1 daily forecast;;;25556;2024-03-03T23:00:00+01:00
1775;Demand D+1 daily forecast;;;23396.5;2024-03-04T00:00:00+01:00
1775;Demand D+1 daily forecast;;;21838.3;2024-03-04T01:00:00+01:00
1775;Demand D+1 daily forecast;;;20957.8;2024-03-04T02:00:00+01:00
1775;Demand D+1 daily forecast;;;20631.8;2024-03-04T03:00:00+01:00
1775;Demand D+1 daily forecast;;;20715;2024-03-04T04:00:00+01:00
1775;Demand D+1 daily forecast;;;21598.8;2024-03-04T05:00:00+01:00
1775;Demand D+1 daily forecast;;;24795.5;2024-03-04T06:00:00+01:00
1775;Demand D+1 daily forecast;;;29039.5;2024-03-04T07:00:00+01:00
1775;Demand D+1 daily forecast;;;31305;2024-03-04T08:00:00+01:00
1775;Demand D+1 daily forecast;;;31588;2024-03-04T09:00:00+01:00
1775;Demand D+1 daily forecast;;;31294;2024-03-04T10:00:00+01:00
1775;Demand D+1 daily forecast;;;30782.3;2024-03-04T11:00:00+01:00
1775;Demand D+1 daily forecast;;;30521.3;2024-03-04T12:00:00+01:00
1775;Demand D+1 daily forecast;;;30508;2024-03-04T13:00:00+01:00
1775;Demand D+1 daily forecast;;;30168.3;2024-03-04T14:00:00+01:00
1775;Demand D+1 daily forecast;;;29784.3;2024-03-04T15:00:00+01:00
1775;Demand D+1 daily forecast;;;29777;2024-03-04T16:00:00+01:00
1775;Demand D+1 daily forecast;;;30478.5;2024-03-04T17:00:00+01:00
1775;Demand D+1 daily forecast;;;31353.3;2024-03-04T18:00:00+01:00
1775;Demand D+1 daily forecast;;;33666.3;2024-03-04T19:00:00+01:00
1775;Demand D+1 daily forecast;;;34867;2024-03-04T20:00:00+01:00
1775;Demand D+1 daily forecast;;;33726.3;2024-03-04T21:00:00+01:00
1775;Demand D+1 daily forecast;;;30311;2024-03-04T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27298.5;2024-03-04T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25773;2024-03-05T00:00:00+01:00
1775;Demand D+1 daily forecast;;;24033.3;2024-03-05T01:00:00+01:00
1775;Demand D+1 daily forecast;;;23086.3;2024-03-05T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22659.5;2024-03-05T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22699.5;2024-03-05T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23413.3;2024-03-05T05:00:00+01:00
1775;Demand D+1 daily forecast;;;26399;2024-03-05T06:00:00+01:00
1775;Demand D+1 daily forecast;;;30484.3;2024-03-05T07:00:00+01:00
1775;Demand D+1 daily forecast;;;32277.3;2024-03-05T08:00:00+01:00
1775;Demand D+1 daily forecast;;;32010;2024-03-05T09:00:00+01:00
1775;Demand D+1 daily forecast;;;31428.8;2024-03-05T10:00:00+01:00
1775;Demand D+1 daily forecast;;;30596;2024-03-05T11:00:00+01:00
1775;Demand D+1 daily forecast;;;29911.5;2024-03-05T12:00:00+01:00
1775;Demand D+1 daily forecast;;;30021.3;2024-03-05T13:00:00+01:00
1775;Demand D+1 daily forecast;;;29653.8;2024-03-05T14:00:00+01:00
1775;Demand D+1 daily forecast;;;29249.8;2024-03-05T15:00:00+01:00
1775;Demand D+1 daily forecast;;;29296;2024-03-05T16:00:00+01:00
1775;Demand D+1 daily forecast;;;30048.5;2024-03-05T17:00:00+01:00
1775;Demand D+1 daily forecast;;;31069.5;2024-03-05T18:00:00+01:00
1775;Demand D+1 daily forecast;;;33972.8;2024-03-05T19:00:00+01:00
1775;Demand D+1 daily forecast;;;35423.5;2024-03-05T20:00:00+01:00
1775;Demand D+1 daily forecast;;;34294.3;2024-03-05T21:00:00+01:00
1775;Demand D+1 daily forecast;;;30905.5;2024-03-05T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27854.8;2024-03-05T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25794.8;2024-03-06T00:00:00+01:00
1775;Demand D+1 daily forecast;;;24108.8;2024-03-06T01:00:00+01:00
1775;Demand D+1 daily forecast;;;23112;2024-03-06T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22752.3;2024-03-06T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22696;2024-03-06T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23400.3;2024-03-06T05:00:00+01:00
1775;Demand D+1 daily forecast;;;26322;2024-03-06T06:00:00+01:00
1775;Demand D+1 daily forecast;;;30300;2024-03-06T07:00:00+01:00
1775;Demand D+1 daily forecast;;;31958.5;2024-03-06T08:00:00+01:00
1775;Demand D+1 daily forecast;;;31739.5;2024-03-06T09:00:00+01:00
1775;Demand D+1 daily forecast;;;31245.5;2024-03-06T10:00:00+01:00
1775;Demand D+1 daily forecast;;;30465.8;2024-03-06T11:00:00+01:00
1775;Demand D+1 daily forecast;;;29808.5;2024-03-06T12:00:00+01:00
1775;Demand D+1 daily forecast;;;29951.8;2024-03-06T13:00:00+01:00
1775;Demand D+1 daily forecast;;;29677.8;2024-03-06T14:00:00+01:00
1775;Demand D+1 daily forecast;;;29295.5;2024-03-06T15:00:00+01:00
1775;Demand D+1 daily forecast;;;29245;2024-03-06T16:00:00+01:00
1775;Demand D+1 daily forecast;;;29764.3;2024-03-06T17:00:00+01:00
1775;Demand D+1 daily forecast;;;30509.5;2024-03-06T18:00:00+01:00
1775;Demand D+1 daily forecast;;;33237.8;2024-03-06T19:00:00+01:00
1775;Demand D+1 daily forecast;;;34882.8;2024-03-06T20:00:00+01:00
1775;Demand D+1 daily forecast;;;33948.3;2024-03-06T21:00:00+01:00
1775;Demand D+1 daily forecast;;;30778;2024-03-06T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27637;2024-03-06T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25836;2024-03-07T00:00:00+01:00
1775;Demand D+1 daily forecast;;;24239;2024-03-07T01:00:00+01:00
1775;Demand D+1 daily forecast;;;23270.3;2024-03-07T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22843.3;2024-03-07T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22828.5;2024-03-07T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23521.5;2024-03-07T05:00:00+01:00
1775;Demand D+1 daily forecast;;;26440.8;2024-03-07T06:00:00+01:00
1775;Demand D+1 daily forecast;;;30327.3;2024-03-07T07:00:00+01:00
1775;Demand D+1 daily forecast;;;31796;2024-03-07T08:00:00+01:00
1775;Demand D+1 daily forecast;;;31479.5;2024-03-07T09:00:00+01:00
1775;Demand D+1 daily forecast;;;30714.5;2024-03-07T10:00:00+01:00
1775;Demand D+1 daily forecast;;;30023.3;2024-03-07T11:00:00+01:00
1775;Demand D+1 daily forecast;;;29711.5;2024-03-07T12:00:00+01:00
1775;Demand D+1 daily forecast;;;29701.8;2024-03-07T13:00:00+01:00
1775;Demand D+1 daily forecast;;;29444;2024-03-07T14:00:00+01:00
1775;Demand D+1 daily forecast;;;29016.3;2024-03-07T15:00:00+01:00
1775;Demand D+1 daily forecast;;;29027.3;2024-03-07T16:00:00+01:00
1775;Demand D+1 daily forecast;;;29766.8;2024-03-07T17:00:00+01:00
1775;Demand D+1 daily forecast;;;30707.5;2024-03-07T18:00:00+01:00
1775;Demand D+1 daily forecast;;;33215.8;2024-03-07T19:00:00+01:00
1775;Demand D+1 daily forecast;;;34779.3;2024-03-07T20:00:00+01:00
1775;Demand D+1 daily forecast;;;33759.3;2024-03-07T21:00:00+01:00
1775;Demand D+1 daily forecast;;;30553.3;2024-03-07T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27619.8;2024-03-07T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25540.8;2024-03-08T00:00:00+01:00
1775;Demand D+1 daily forecast;;;24079.3;2024-03-08T01:00:00+01:00
1775;Demand D+1 daily forecast;;;23036.3;2024-03-08T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22633;2024-03-08T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22582.8;2024-03-08T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23301;2024-03-08T05:00:00+01:00
1775;Demand D+1 daily forecast;;;26146.3;2024-03-08T06:00:00+01:00
1775;Demand D+1 daily forecast;;;30032;2024-03-08T07:00:00+01:00
1775;Demand D+1 daily forecast;;;31572.8;2024-03-08T08:00:00+01:00
1775;Demand D+1 daily forecast;;;31466;2024-03-08T09:00:00+01:00
1775;Demand D+1 daily forecast;;;30877.3;2024-03-08T10:00:00+01:00
1775;Demand D+1 daily forecast;;;30170;2024-03-08T11:00:00+01:00
1775;Demand D+1 daily forecast;;;29803.3;2024-03-08T12:00:00+01:00
1775;Demand D+1 daily forecast;;;29815.8;2024-03-08T13:00:00+01:00
1775;Demand D+1 daily forecast;;;29358.3;2024-03-08T14:00:00+01:00
1775;Demand D+1 daily forecast;;;28861.8;2024-03-08T15:00:00+01:00
1775;Demand D+1 daily forecast;;;28863.5;2024-03-08T16:00:00+01:00
1775;Demand D+1 daily forecast;;;29547;2024-03-08T17:00:00+01:00
1775;Demand D+1 daily forecast;;;30399.8;2024-03-08T18:00:00+01:00
1775;Demand D+1 daily forecast;;;32555.3;2024-03-08T19:00:00+01:00
1775;Demand D+1 daily forecast;;;33717.8;2024-03-08T20:00:00+01:00
1775;Demand D+1 daily forecast;;;32878;2024-03-08T21:00:00+01:00
1775;Demand D+1 daily forecast;;;29972.8;2024-03-08T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27300.5;2024-03-08T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25909.5;2024-03-09T00:00:00+01:00
1775;Demand D+1 daily forecast;;;24198.3;2024-03-09T01:00:00+01:00
1775;Demand D+1 daily forecast;;;22872.8;2024-03-09T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22189;2024-03-09T03:00:00+01:00
1775;Demand D+1 daily forecast;;;21734.3;2024-03-09T04:00:00+01:00
1775;Demand D+1 daily forecast;;;21694.5;2024-03-09T05:00:00+01:00
1775;Demand D+1 daily forecast;;;22443;2024-03-09T06:00:00+01:00
1775;Demand D+1 daily forecast;;;23487.8;2024-03-09T07:00:00+01:00
1775;Demand D+1 daily forecast;;;24471.8;2024-03-09T08:00:00+01:00
1775;Demand D+1 daily forecast;;;25967.8;2024-03-09T09:00:00+01:00
1775;Demand D+1 daily forecast;;;26925.8;2024-03-09T10:00:00+01:00
1775;Demand D+1 daily forecast;;;27016.8;2024-03-09T11:00:00+01:00
1775;Demand D+1 daily forecast;;;27063.8;2024-03-09T12:00:00+01:00
1775;Demand D+1 daily forecast;;;27394;2024-03-09T13:00:00+01:00
1775;Demand D+1 daily forecast;;;27312.8;2024-03-09T14:00:00+01:00
1775;Demand D+1 daily forecast;;;26425;2024-03-09T15:00:00+01:00
1775;Demand D+1 daily forecast;;;26037.8;2024-03-09T16:00:00+01:00
1775;Demand D+1 daily forecast;;;26421.3;2024-03-09T17:00:00+01:00
1775;Demand D+1 daily forecast;;;27250.8;2024-03-09T18:00:00+01:00
1775;Demand D+1 daily forecast;;;29324.5;2024-03-09T19:00:00+01:00
1775;Demand D+1 daily forecast;;;30288.3;2024-03-09T20:00:00+01:00
1775;Demand D+1 daily forecast;;;30181.5;2024-03-09T21:00:00+01:00
1775;Demand D+1 daily forecast;;;28054.5;2024-03-09T22:00:00+01:00
1775;Demand D+1 daily forecast;;;25750.8;2024-03-09T23:00:00+01:00
1775;Demand D+1 daily forecast;;;23886;2024-03-10T00:00:00+01:00
1775;Demand D+1 daily forecast;;;22124.3;2024-03-10T01:00:00+01:00
1775;Demand D+1 daily forecast;;;20888.5;2024-03-10T02:00:00+01:00
1775;Demand D+1 daily forecast;;;20155.8;2024-03-10T03:00:00+01:00
1775;Demand D+1 daily forecast;;;19863.3;2024-03-10T04:00:00+01:00
1775;Demand D+1 daily forecast;;;19917.3;2024-03-10T05:00:00+01:00
1775;Demand D+1 daily forecast;;;20399.3;2024-03-10T06:00:00+01:00
1775;Demand D+1 daily forecast;;;20966.3;2024-03-10T07:00:00+01:00
1775;Demand D+1 daily forecast;;;21706.5;2024-03-10T08:00:00+01:00
1775;Demand D+1 daily forecast;;;23243.5;2024-03-10T09:00:00+01:00
1775;Demand D+1 daily forecast;;;24355.8;2024-03-10T10:00:00+01:00
1775;Demand D+1 daily forecast;;;24633.5;2024-03-10T11:00:00+01:00
1775;Demand D+1 daily forecast;;;24806.8;2024-03-10T12:00:00+01:00
1775;Demand D+1 daily forecast;;;25285.3;2024-03-10T13:00:00+01:00
1775;Demand D+1 daily forecast;;;25215.5;2024-03-10T14:00:00+01:00
1775;Demand D+1 daily forecast;;;24199;2024-03-10T15:00:00+01:00
1775;Demand D+1 daily forecast;;;23892.8;2024-03-10T16:00:00+01:00
1775;Demand D+1 daily forecast;;;24403.5;2024-03-10T17:00:00+01:00
1775;Demand D+1 daily forecast;;;25848;2024-03-10T18:00:00+01:00
1775;Demand D+1 daily forecast;;;28385.8;2024-03-10T19:00:00+01:00
1775;Demand D+1 daily forecast;;;30208;2024-03-10T20:00:00+01:00
1775;Demand D+1 daily forecast;;;30159.3;2024-03-10T21:00:00+01:00
1775;Demand D+1 daily forecast;;;28210;2024-03-10T22:00:00+01:00
1775;Demand D+1 daily forecast;;;25700.8;2024-03-10T23:00:00+01:00
1775;Demand D+1 daily forecast;;;23563.5;2024-03-11T00:00:00+01:00
1775;Demand D+1 daily forecast;;;21862.8;2024-03-11T01:00:00+01:00
1775;Demand D+1 daily forecast;;;20941;2024-03-11T02:00:00+01:00
1775;Demand D+1 daily forecast;;;20535;2024-03-11T03:00:00+01:00
1775;Demand D+1 daily forecast;;;20626.5;2024-03-11T04:00:00+01:00
1775;Demand D+1 daily forecast;;;21498.8;2024-03-11T05:00:00+01:00
1775;Demand D+1 daily forecast;;;24861;2024-03-11T06:00:00+01:00
1775;Demand D+1 daily forecast;;;29013.5;2024-03-11T07:00:00+01:00
1775;Demand D+1 daily forecast;;;31192;2024-03-11T08:00:00+01:00
1775;Demand D+1 daily forecast;;;31453;2024-03-11T09:00:00+01:00
1775;Demand D+1 daily forecast;;;31029.3;2024-03-11T10:00:00+01:00
1775;Demand D+1 daily forecast;;;30635.3;2024-03-11T11:00:00+01:00
1775;Demand D+1 daily forecast;;;30762.5;2024-03-11T12:00:00+01:00
1775;Demand D+1 daily forecast;;;30718.5;2024-03-11T13:00:00+01:00
1775;Demand D+1 daily forecast;;;30310.8;2024-03-11T14:00:00+01:00
1775;Demand D+1 daily forecast;;;29818.3;2024-03-11T15:00:00+01:00
1775;Demand D+1 daily forecast;;;29571;2024-03-11T16:00:00+01:00
1775;Demand D+1 daily forecast;;;30068;2024-03-11T17:00:00+01:00
1775;Demand D+1 daily forecast;;;30644;2024-03-11T18:00:00+01:00
1775;Demand D+1 daily forecast;;;33136;2024-03-11T19:00:00+01:00
1775;Demand D+1 daily forecast;;;34744.8;2024-03-11T20:00:00+01:00
1775;Demand D+1 daily forecast;;;34012.3;2024-03-11T21:00:00+01:00
1775;Demand D+1 daily forecast;;;30591.3;2024-03-11T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27574.3;2024-03-11T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25557;2024-03-12T00:00:00+01:00
1775;Demand D+1 daily forecast;;;23933;2024-03-12T01:00:00+01:00
1775;Demand D+1 daily forecast;;;22983.3;2024-03-12T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22576;2024-03-12T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22566.8;2024-03-12T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23381;2024-03-12T05:00:00+01:00
1775;Demand D+1 daily forecast;;;26420.8;2024-03-12T06:00:00+01:00
1775;Demand D+1 daily forecast;;;30343.3;2024-03-12T07:00:00+01:00
1775;Demand D+1 daily forecast;;;31761.5;2024-03-12T08:00:00+01:00
1775;Demand D+1 daily forecast;;;31459.5;2024-03-12T09:00:00+01:00
1775;Demand D+1 daily forecast;;;30759.8;2024-03-12T10:00:00+01:00
1775;Demand D+1 daily forecast;;;29870.3;2024-03-12T11:00:00+01:00
1775;Demand D+1 daily forecast;;;29376.5;2024-03-12T12:00:00+01:00
1775;Demand D+1 daily forecast;;;29508.5;2024-03-12T13:00:00+01:00
1775;Demand D+1 daily forecast;;;29167.8;2024-03-12T14:00:00+01:00
1775;Demand D+1 daily forecast;;;28764.3;2024-03-12T15:00:00+01:00
1775;Demand D+1 daily forecast;;;28666.5;2024-03-12T16:00:00+01:00
1775;Demand D+1 daily forecast;;;29263.5;2024-03-12T17:00:00+01:00
1775;Demand D+1 daily forecast;;;30083.5;2024-03-12T18:00:00+01:00
1775;Demand D+1 daily forecast;;;32778.5;2024-03-12T19:00:00+01:00
1775;Demand D+1 daily forecast;;;34536;2024-03-12T20:00:00+01:00
1775;Demand D+1 daily forecast;;;33836.3;2024-03-12T21:00:00+01:00
1775;Demand D+1 daily forecast;;;30629.8;2024-03-12T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27538.3;2024-03-12T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25452;2024-03-13T00:00:00+01:00
1775;Demand D+1 daily forecast;;;23896;2024-03-13T01:00:00+01:00
1775;Demand D+1 daily forecast;;;22879;2024-03-13T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22471;2024-03-13T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22506.5;2024-03-13T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23258.3;2024-03-13T05:00:00+01:00
1775;Demand D+1 daily forecast;;;26108.3;2024-03-13T06:00:00+01:00
1775;Demand D+1 daily forecast;;;29692.5;2024-03-13T07:00:00+01:00
1775;Demand D+1 daily forecast;;;31124.5;2024-03-13T08:00:00+01:00
1775;Demand D+1 daily forecast;;;30864.8;2024-03-13T09:00:00+01:00
1775;Demand D+1 daily forecast;;;30079.5;2024-03-13T10:00:00+01:00
1775;Demand D+1 daily forecast;;;29246.5;2024-03-13T11:00:00+01:00
1775;Demand D+1 daily forecast;;;28785.5;2024-03-13T12:00:00+01:00
1775;Demand D+1 daily forecast;;;28873.5;2024-03-13T13:00:00+01:00
1775;Demand D+1 daily forecast;;;28464.3;2024-03-13T14:00:00+01:00
1775;Demand D+1 daily forecast;;;28077.3;2024-03-13T15:00:00+01:00
1775;Demand D+1 daily forecast;;;28022.3;2024-03-13T16:00:00+01:00
1775;Demand D+1 daily forecast;;;28647.3;2024-03-13T17:00:00+01:00
1775;Demand D+1 daily forecast;;;29484;2024-03-13T18:00:00+01:00
1775;Demand D+1 daily forecast;;;32123.8;2024-03-13T19:00:00+01:00
1775;Demand D+1 daily forecast;;;33886.3;2024-03-13T20:00:00+01:00
1775;Demand D+1 daily forecast;;;33100.5;2024-03-13T21:00:00+01:00
1775;Demand D+1 daily forecast;;;29930.5;2024-03-13T22:00:00+01:00
1775;Demand D+1 daily forecast;;;27071.5;2024-03-13T23:00:00+01:00
1775;Demand D+1 daily forecast;;;25378.8;2024-03-14T00:00:00+01:00
1775;Demand D+1 daily forecast;;;23867.5;2024-03-14T01:00:00+01:00
1775;Demand D+1 daily forecast;;;22936;2024-03-14T02:00:00+01:00
1775;Demand D+1 daily forecast;;;22539.3;2024-03-14T03:00:00+01:00
1775;Demand D+1 daily forecast;;;22447;2024-03-14T04:00:00+01:00
1775;Demand D+1 daily forecast;;;23167.3;2024-03-14T05:00:00+01:00
1775;Demand D+1 daily forecast;;;25990.5;2024-03-14T06:00:00+01:00
1775;Demand D+1 daily forecast;;;29585.8;2024-03-14T07:00:00+01:00
1775;Demand D+1 daily forecast;;;30947.8;2024-03-14T08:00:00+01:00
1775;Demand D+1 daily forecast;;;30453.3;2024-03-14T09:00:00+01:00
1775;Demand D+1 daily forecast;;;29640.5;2024-03-14T10:00:00+01:00
1775;Demand D+1 daily forecast;;;28869;2024-03-14T11:00:00+01:00
1775;Demand D+1 daily forecast;;;28685.3;2024-03-14T12:00:00+01:00
1775;Demand D+1 daily forecast;;;28767.5;2024-03-14T13:00:00+01:00
1775;Demand D+1 daily forecast;;;28504;2024-03-14T14:00:00+01:00
1775;Demand D+1 daily forecast;;;28081;2024-03-14T15:00:00+01:00
1775;Demand D+1 daily forecast;;;28109.8;2024-03-14T16:00:00+01:00
1775;Demand D+1 daily forecast;;;28705.3;2024-03-14T17:00:00+01:00
1775;Demand D+1 daily forecast;;;29598.5;2024-03-14T18:00:00+01:00
1775;Demand D+1 daily forecast;;;32115;2024-03-14T19:00:00+01:00
1775;Demand D+1 daily forecast;;;33697.5;2024-03-14T20:00:00+01:00
